SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
8.8.4.4,192.168.20.144,443,43052,2020-03-26 10:40:12,105.728111,544,5.145273048527273886506872330,476,4.502113917461364650693513289,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1078.747919615815395555555555,32.84429812944425511545018214,56.38115906666666666666666667,60.400701,0.0,-0.3671451815616569260674898439,1.7166193914225278,0.5825403144090782907610140252,1.567346938775510204081632654E-9,0.00003958973274443148099491305925,15.08863728571428571428571429,15.088634,15.08858,0.2489823035880261109448951710,1.446984112163255,0.000002623811017176116727651770188,True
192.168.20.144,8.8.4.4,43048,443,2020-03-26 10:40:13,43.644021,364,8.340203117398371703652145159,458,10.49399183452872044030956726,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,284.6244376715647438016528925,16.87081615309599489328996416,28.07534572727272727272727273,30.223527,0.0,-0.3819936012401609831489510059,1.664136783454935,0.6009121425246593460590837628,1.82075E-9,0.00004267024724559256640445848986,0.0153295,0.015323,0.015287,0.4569928992388054619727807509,0.9960101650076326,0.002783538096193128699857039686,True
192.168.20.144,8.8.4.4,43058,443,2020-03-26 10:40:58,119.864244,23352,194.8204003188807497922399611,45292,377.8608072645917659982071050,19432.31835211776,139.39985061727205,120.63971880492092,107.0,68,0.293538021981874,0.37761675189628,1.1555054338504136,394.7145843848957033490753986,19.86742520773378181107393870,28.87007577504393673110720562,28.177330,0.0,0.1046052673359412411154510191,1.4531362505799543,0.6881667149937900021033224165,0.0001055876486212244897959183672,0.01027558507439963195577736606,0.01559591428571428571428571429,0.015298,3e-06,0.08697732057802806393525953379,1.5174721607397452,0.6588639105186653619028569973,True
8.8.4.4,192.168.20.144,443,43054,2020-03-26 10:41:12,120.816518,544,4.502695566842937817492803426,544,4.502695566842937817492803426,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1254.60338391399108984375,35.42038091147512052463658866,60.4082173125,60.4081775,0.0,0.000003371999310185450363314148318,1.7054649260683017,0.5863503756159634399513565129,6.452484375E-9,0.00008032735757511260248015812638,15.088652375,15.088665,15.088537,-0.4715081031339017878576403429,1.4363101623521433,0.000005323693301345117806132645188,True
192.168.20.144,8.8.4.4,43050,443,2020-03-26 10:41:13,43.820452,364,8.306623582979016282168883151,458,10.45174066209997103635535298,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,287.1267740477971735537190083,16.94481555071630673646388299,28.15551090909090909090909091,30.223323,0.0,-0.3660964177603594744963562524,1.6616003180926153,0.6018294466553306247654753101,6.646875E-10,0.00002578153408934386898812291531,0.01534425,0.0153535,0.015301,-1.076351775803354756062677423,1.677557272198017,0.001680208161972326375555854168,True
192.168.20.144,8.8.4.4,43060,443,2020-03-26 10:41:59,134.760447,22555,167.3710684560136551046020202,44797,332.4194969463109602181714342,19774.70793437193,140.62257263459495,121.13669064748201,107.0,68,0.3015879396023268,0.3778674337409306,1.1608586290657261,416.3941406818803499818849951,20.40573793524459506901006294,29.29987194964028776978417266,28.1842295,0.0,0.1640189322994334087182219428,1.4358643653378411,0.6964446114412153502061082494,0.00001628488977081802249985866920,0.004035454097225989076689477474,0.01448120300751879699248120301,0.015367,0.015383,-0.6585110159648020216518041094,-0.22346852937841835,0.2786684293515350712355662014,True
8.8.4.4,192.168.20.144,443,43056,2020-03-26 10:42:13,105.728106,544,5.145273291852972378035410944,476,4.502114130371350830780984576,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1078.749628533465466666666667,32.84432414487266423383501248,56.381177,60.400727,0.0,-0.3671456275614208035876653195,1.7166185777277343,0.5825405905391557227305668429,7.129632653061224489795918367E-9,0.00008443715208994927068185013554,15.08867871428571428571428571,15.088702,15.08851,-0.8273270844417560327235172815,1.9981048808429962,0.000005596060045337538783197545612,True
192.168.20.144,8.8.4.4,43052,443,2020-03-26 10:42:13,43.643076,364,8.340383707142915407704076587,458,10.49421906008641554046282164,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,284.6113238925718347107438016,16.87042749584526191447969985,28.07491072727272727272727273,30.223381,0.0,-0.3820537932289594692999947682,1.6641493367128266,0.6009076096351349235384817069,2.5256875E-9,0.00005025621852069652086509109339,0.01533975,0.015348,0.015266,-0.4924763686668437371650311298,1.4674800884516894,0.003276208446728044516050854374,True
192.168.20.144,8.8.4.4,43062,443,2020-03-26 10:42:59,134.819002,22694,168.3293872773216345274533333,44917,333.1652017421105075380991175,10839.109563137758,104.11104438597164,120.73392857142858,107.0,68,0.39574846220481713,0.5065161807034391,0.8623180378362117,417.1426998133628484693877532,20.42407157775752724972478453,29.19307557142857142857142857,28.1803165,0.0,0.1487596242854189844900414785,1.4293465169413515,0.6996204126483569924650453274,0.00001798390123323680106928046338,0.004240743004856201029595259008,0.01436307462686567164179104478,0.0153295,0.015281,-0.6836717330154026548772920823,-0.2164539025550908,0.2952531484396820505555106621,True
192.168.20.144,8.8.4.4,43058,443,2020-03-26 10:43:13,105.743290,544,5.144534466442267873450882794,544,5.144534466442267873450882794,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1197.6856645695300625,34.60759547511976542665285613,52.87167175,52.8717035,0.0,-0.000002752285984979150629497419472,1.5277476237264365,0.6545583736931822176901916503,1.85200E-9,0.00004303486958270002704621545938,0.0153205,0.0153055,0.015269,1.045663677765389426068950147,1.1967039867759737,0.002808972917509221438348321490,True
8.8.4.4,192.168.20.144,443,43054,2020-03-26 10:43:13,43.761476,458,10.46582615266450336364340179,296,6.763940046263521824538093733,320.0400000000001,17.88966181905069,75.4,68.0,68,1.2409401711752455,0.4136467237250818,0.2372634193508049,228.07915374593989,15.10228968553907358136831421,30.9339291,36.9770585,0.0,-1.200439706659810019934349290,2.0482939835023974,0.4882111689309805000286340674,50.59189809113622222222222223,7.112798189962669130798214636,10.05919266666666666666666667,15.088696,0.000177,-2.121318445572148401053817683,1.4142135623729062,0.7070943390449693276377131359,True
192.168.20.144,8.8.4.4,43064,443,2020-03-26 10:43:59,119.793039,22691,189.4183517624926436668828478,44941,375.1553543941731038311833795,16397.940612244893,128.05444393790046,120.77142857142857,107.0,68,0.32263062837804307,0.4121015011163524,1.0603041253433916,398.67979221605749859375,19.96696752679428530836783990,29.0953205375,28.1750865,0.0,0.1382634648348743631445732752,1.4571727278294062,0.6862604418143295153023140981,0.00002085690145934506571619514370,0.004566935674973435151480914827,0.01445867164179104477611940299,0.015300,0.015258,-0.5526649058050389840768485022,-0.1750250967162145,0.3158613590596565559987460846,True
8.8.4.4,192.168.20.144,443,43060,2020-03-26 10:44:13,120.816614,544,4.502691989033892308883942071,544,4.502691989033892308883942071,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1254.57099453737227734375,35.41992369468590875755486783,60.4088421875,60.408287,0.0,0.00004702332264622823642799076185,1.7055045829069138,0.5863367416436780843997179586,0.000007466567109375,0.002732501987076130197338115274,15.087554875,15.088608,15.08033,-1.156220568161649684458021164,2.644051142202906,0.0001811096635415637682867493315,True
192.168.20.144,8.8.4.4,43056,443,2020-03-26 10:44:14,43.693972,364,8.330668587419793284071313086,458,10.48199509076446517611170713,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,285.3317531808842314049586778,16.89176583962979968128724751,28.09800263636363636363636364,30.223254,0.0,-0.3774474588056935839360472310,1.6634141689581599,0.6011731886511020700671018016,2.015E-10,0.00001419506956657838996728117426,0.015304,0.0153055,0.015284,-0.3170114791543561034876689041,1.4089399073526365,0.0009275398305396229722478550876,True
192.168.20.144,8.8.4.4,43066,443,2020-03-26 10:45:00,134.945796,22557,167.1560038817363380479077688,44807,332.0370202566369685203087023,19772.395812846138,140.61435137583268,121.15827338129496,107.0,68,0.3020660389803214,0.37804301524823763,1.1605839820224895,410.6372635188987838491796496,20.26418672236561246617805364,29.21926801798561151079136691,28.182413,0.0,0.1535006115258353468321491073,1.4419166393554923,0.6935213678142863322324724897,0.00001585069200978963929840918363,0.003981292756101922140889505025,0.01464988549618320610687022901,0.015359,0.015312,-0.5343348610046101132292184075,-0.1663064095957287,0.2717627217727527247726320234,True
8.8.4.4,192.168.20.144,443,43062,2020-03-26 10:45:14,105.727988,476,4.502119155052870201218621506,476,4.502119155052870201218621506,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1127.768184486550061224489796,33.58225996693120207113732667,55.01404928571428571428571429,52.856372,0.0,0.1927515260592026387916960531,1.638187821185566,0.6104306155055494058224563044,2.739222222222222222222222223E-9,0.00005233757944557831977365807435,15.08863666666666666666666667,15.0886525,15.088534,-0.9075696756169525697981631606,1.9616242813361522,0.000003468675176015128367483923841,True
192.168.20.144,8.8.4.4,43058,443,2020-03-26 10:45:14,43.650467,364,8.338971493707043271724905028,458,10.49244215416985114958792995,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,284.7152208389104132231404958,16.87350647728297205761817016,28.07821336363636363636363636,30.223316,0.0,-0.3813853343260246699527468927,1.6640414013197813,0.6009465865493983034144550507,4.196875E-10,0.00002048627589387588033905408738,0.01529375,0.015289,0.015273,0.6955876252872227427109950744,1.0128732087515668,0.001339519469971451105128178987,True
192.168.20.144,8.8.4.4,43068,443,2020-03-26 10:46:00,134.733274,23077,171.2791451946755186844194108,44970,333.7705576723386087982987781,19486.24251233456,139.59313203855896,120.43716814159292,107.0,68,0.2887785655073901,0.37564289428729575,1.1590535894570784,411.2083295984438838938053097,20.27827235240822688694201686,29.3250348,28.169178,0.0,0.1709993011109841852684375250,1.4461308286214722,0.6915003678839019446599946357,0.00002525558907244897959183673469,0.005025493913283447564764406090,0.01394364285714285714285714286,0.015294,0.015254,-0.8061041359265377976299378492,-0.2607419619778248,0.3604147040175413573348924254,True
192.168.20.144,8.8.4.4,43064,443,2020-03-26 10:46:14,105.743136,544,5.144541958732905367966389800,476,4.501474213891292196970591075,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1176.17976264321416,34.29547729137493954524447356,55.3883732,60.415896,0.0,-0.4397830148814740388618928166,1.6150343303118213,0.6191818843918481351108624645,1.225428571428571428571428571E-9,0.00003500612191358207888756388785,0.015304,0.015313,0.01525,-0.7712936630528110176905543023,1.5425873261056287,0.002287383815576455755852318861,True
8.8.4.4,192.168.20.144,443,43060,2020-03-26 10:46:14,43.850466,390,8.893862154167301209524204372,296,6.750213327265438866715806395,348.8395061728395,18.677245679511728,76.22222222222223,68.0,68,1.3206800986574343,0.44022669955247806,0.24503675089738416,223.5791414378474320987654322,14.95256303908622323045997485,32.74213211111111111111111111,43.834743,0.0,-2.225560432661471801374874327,2.189733761731864,0.4566765227244330751641228850,56.91420676665025,7.5441505,7.5444225,7.5444225,0.000272,0,1.0,0.9999639468759868631429377133,True
192.168.20.144,8.8.4.4,43070,443,2020-03-26 10:47:00,74.440890,22357,300.3322501920651405430536900,44608,599.2405517988836511761210808,19961.897933884306,141.28658086982043,121.75454545454545,107.0,68,0.3132897412558966,0.38046462108156026,1.1604214063824572,336.0369451784178796694214869,18.33131051448362432843102279,28.32408958181818181818181818,28.172052,0.0,0.02488162235286830058901779416,1.5451208226187227,0.6471985784937945970251548385,0.00001595536872399495222642870019,0.003994417194534761190763932339,0.01457441860465116279069767442,0.015293,0.015307,-0.5396892915932873735001270088,-0.18340132231334488,0.2740704314105548607034451740,True
192.168.20.144,8.8.4.4,43062,443,2020-03-26 10:47:15,43.826496,364,8.305478037760536457215288213,458,10.45029928927012554232033517,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,287.2108057724850578512396694,16.94729493967946076977689408,28.15830281818181818181818182,30.223345,0.0,-0.3655525302123360214078994130,1.661521966685876,0.6018578267698929351715926954,9.80771875E-8,0.0003131727757963645217337355530,0.01552225,0.0153535,0.015318,1.616519822684653749147360325,0.6521958988312886,0.02017573327297038262711498352,True
8.8.4.4,192.168.20.144,443,43066,2020-03-26 10:47:15,60.415972,340,5.627650913238638285915519161,272,4.502120730590910628732415329,0.0,0.0,68.0,68.0,68,-10,-10,0.0,394.2378734901680987654320989,19.85542428381141642244738786,33.55779088888888888888888889,30.208029,0.0,0.5061229376427921584739670649,1.690106965694474,0.5916785270387277572086323426,3.31049E-7,0.0005753685775222696326768940240,15.088350,15.088644,15.087357,-1.532930428349403913079394679,1.7258502441609638,0.00003813330003096890201227397456,True
192.168.20.144,8.8.4.4,43072,443,2020-03-26 10:48:01,18.001030,8418,467.6399072719727704470244203,16974,942.9460425320106682784262901,52806.510416666664,229.79667190076245,132.25,107.0,68,0.3296392387819811,0.27959499791078923,1.737592982236389,35.14742963859146807183159715,5.928526767974609395896291959,7.711507473958333333333333333,7.3624015,0.0,0.1766573657949089717658001586,1.3007459990929335,0.7687896028104974246716778866,0.00003368436880760525124490719785,0.005803823636845390156872137020,0.01331385106382978723404255319,0.015289,0.015308,-1.020955697360120885782471731,-0.34359226967380996,0.4359237315349609307424046305,True
8.8.4.4,192.168.20.144,443,43068,2020-03-26 10:48:15,0.000000,68,-1,0,-1,0.0,0.0,68.0,68.0,68,-10,-10,0.0,0E-12,0.000000,0.000000,0.000000,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,True
192.168.20.144,8.8.4.4,43064,443,2020-03-26 10:48:15,0.015290,68,4447.351209941137998691955526,68,4447.351209941137998691955526,0.0,0.0,68.0,68.0,68,-10,-10,0.0,0.000058446025,0.007645,0.007645,0.007645,0.0,0,1.0,1,0E-12,0.000000,0.015290,0.015290,0.01529,-10,-10,0,True
