SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
176.103.130.130,192.168.20.144,443,40704,2020-03-29 21:38:45,119.784063,873,7.288114780344360167512434438,852,7.112799304528516452142719520,103.859375,10.19114198703953,71.875,68.0,68,1.1406965004298795,0.38023216680995986,0.14178980155881085,1619.930268416069972222222221,40.24835733810847058806505241,83.23217383333333333333333333,98.1645995,0.0,-1.113021250126510440853755810,2.0679644919204287,0.4835672971692775934974134481,42.622727440894609375,6.528608384709149436899132215,11.307903875,15.077181,15.077195,-1.732043141304724731618815745,-0.5773498581762342,0.5773491229566319104299188443,True
192.168.20.144,176.103.130.130,40708,443,2020-03-29 21:38:47,120.906179,16486,136.3536598075769146587619811,27495,227.4077324038170125283671399,76505.05213692125,276.5954665877972,165.3421052631579,87.5,68,0.8442882982514376,0.35192950363219155,1.672867695421979,443.9308706378282068093165248,21.06966707467937678446240294,29.65150791353383458646616541,29.081517,0.0,0.08115803323045743516949010210,1.4073078520147928,0.7105765796505259988634603018,0.0004646891068893140589569160999,0.02155664878614749011370042058,0.02520305952380952380952380952,0.026499,0.026543,-0.1803537028014196725474311019,-0.062159034527274754,0.8553187269102292331055967454,True
176.103.130.130,192.168.20.144,443,40706,2020-03-29 21:39:46,119.680719,805,6.726229644392427154452506255,772,6.450496006796215854953210968,109.58057851239668,10.46807425042432,71.68181818181819,68.0,68,1.0551563048959878,0.35171876829866255,0.14603527806552632,1678.059601092740696280991736,40.96412578211258124738294777,77.83061440909090909090909091,83.0587635,0.0,-0.3828825093486079594317643438,1.8999701061135905,0.5263240704589352049427421302,50.51654503149120987654320988,7.107499210797790153810424465,10.05158911111111111111111111,15.077319,3e-06,-2.121307258643270200590635347,1.4142226137486773,0.7071020444857918804734028699,True
192.168.20.144,176.103.130.130,40710,443,2020-03-29 21:39:48,120.751252,16214,134.2760404670586769568236030,27633,228.8423477381418786448690404,47597.632818527396,218.16881724602027,164.22097378277152,76.0,68,1.2131106758940016,0.441039076974355,1.3285076334683654,460.1191470027328567380661813,21.45038803851186410369132961,29.80452883520599250936329588,28.566937,0.0,0.1730866359597825701727002984,1.3894633878741571,0.7197023028652622154538270686,0.02296412496212163050624589086,0.1515391862262749202541102185,0.04924782051282051282051282051,0.0266255,0.026554,0.4478509039709643872560944165,0.14975545981179159,3.077073962833040582251615207,True
176.103.130.130,192.168.20.144,443,40708,2020-03-29 21:40:48,119.295711,873,7.317949595019388417073938224,772,6.471313960314968909485773550,105.37996219281663,10.265474279974434,71.52173913043478,68.0,68,1.0291991488317924,0.34306638294393077,0.14352942762274284,1600.882627686191115311909263,40.01103132495076182514406655,78.25299656521739130434782609,90.597504,0.0,-0.9255827974934960038694566323,1.9557855414843817,0.5113035037783490009094717871,47.73803246338745,6.909271485720289020057313881,10.5541455,15.0771295,5e-06,-1.963875935117556279839832412,1.527533043362492,0.6546500127101989469500220440,True
192.168.20.144,176.103.130.130,40712,443,2020-03-29 21:40:49,120.598023,17762,147.2826797500652228768294154,27691,229.6140459947672608198560602,46323.56019233844,215.22908770038134,165.88686131386862,164.0,68,0.026300273824911236,0.4548031233126636,1.2974450537897275,461.7592678549692395572486551,21.48858459403432275203596588,29.28275360218978102189781022,28.107244,0.0,0.1641117306324764025291641294,1.3627120704040825,0.7338307348400252268488150115,0.01075414128768415359653866955,0.1037021759062178675389780692,0.05864988372093023255813953488,0.026553,0.026452,0.9285306727784601571238964689,0.31048416717936655,1.768156547413749429181071346,True
176.103.130.130,192.168.20.144,443,40710,2020-03-29 21:41:48,119.732503,873,7.291253236391458382858662865,772,6.447706183842160219435152041,105.37996219281663,10.265474279974434,71.52173913043478,68.0,68,1.0291991488317924,0.34306638294393077,0.14352942762274284,1613.393968192750472589792061,40.16707567389926971841447671,78.40484730434782608695652174,90.597418,0.0,-0.9106391608868073226771237897,1.9519680232856886,0.5123034742734823655288181496,47.73806901804469,6.909274131053470511155576330,10.5541609,15.077332,15.077366,-1.963956421849342634837256966,-0.6546570615385814,0.6546493081277044498303580278,True
192.168.20.144,176.103.130.130,40714,443,2020-03-29 21:41:50,120.311463,16287,135.3736343477096608824381098,27913,232.0061555564327232892180856,47374.5939387239,217.65705579816128,164.31226765799258,76.0,68,1.2172212933894506,0.44249549965109014,1.3246549323462755,458.6365357473514082447727368,21.41580107647975442047719580,29.39858497397769516728624535,28.374577,0.0,0.1434466033263161395182216374,1.3727520567169051,0.7284636690995861901973768784,0.0007807231233224996697053771967,0.02794142307260851862185723720,0.02715985057471264367816091954,0.026723,0.02673,0.04690354248358554596994811099,0.015383990056470486,1.028776759862720420271123509,True
176.103.130.130,192.168.20.144,443,40712,2020-03-29 21:42:50,119.518070,873,7.304334817320928960783921628,772,6.459274317264326641151417522,105.37996219281663,10.265474279974434,71.52173913043478,68.0,68,1.0291991488317924,0.34306638294393077,0.14352942762274284,1607.199848102535814744801511,40.08989708271319340011436234,78.32979752173913043478260870,90.597409,0.0,-0.9180077055037397528740499829,1.9538537941399459,0.5118090222509117339120305742,47.73857138909669,6.909310485793549139105613645,10.5542341,15.077424,2.2e-05,-1.963954250992312410879048841,1.5275347839268258,0.6546482123031124673561688048,True
192.168.20.144,176.103.130.130,40716,443,2020-03-29 21:42:51,121.220691,16140,133.1455865071747528645914087,27641,228.0221286644868242831580625,76583.26441573858,276.7368143484683,164.59022556390977,72.0,68,1.0037359046200451,0.34903280140488613,1.6813684615859064,460.4663076745866562835660586,21.45847868965986731800907477,29.69354185714285714285714286,28.4756875,0.0,0.1702619800903734565957085944,1.3837673344220436,0.7226648404861131647133271705,0.0006582727613841265548945375872,0.02565682679880983557353088371,0.02910984883720930232558139535,0.0267445,0.026721,0.2765753757186012243011203329,0.09310772746535104,0.8813795956925175005996356220,True
176.103.130.130,192.168.20.144,443,40714,2020-03-29 21:43:50,119.620830,873,7.298060045227908885099693757,772,6.453725492458127902974757824,105.37996219281663,10.265474279974434,71.52173913043478,68.0,68,1.0291991488317924,0.34306638294393077,0.14352942762274284,1610.147239726557043478260870,40.12664002538160487439310897,78.366196,90.597275,0.0,-0.9144358206116971497798590921,1.9529717900733887,0.5120401662137792789430931287,47.7314884813242,6.908797904217795253658397158,10.553416,15.077238,5e-06,-1.964374437948846472873591185,1.5275321620794815,0.6546503903776554675432482864,True
192.168.20.144,176.103.130.130,40718,443,2020-03-29 21:43:52,120.335712,17021,141.4459574560875162312580990,27663,229.8818824456699936258323714,75163.42233902043,274.15948340157854,164.88560885608857,99.0,68,0.7209556427371341,0.35339141894345544,1.6627253603488448,452.3368976271289566863196310,21.26821331534760013081989358,29.62925054243542435424354244,28.488382,0.0,0.1609258651189306642029503489,1.3931236302324614,0.7178113832102155090959141922,0.002310816783438615467820443480,0.04807095571588540268576455056,0.03456516279069767441860465116,0.026609,0.026647,0.4965261875208673003981390617,0.16471823105611902,1.390734249017408518247217372,True
176.103.130.130,192.168.20.144,443,40716,2020-03-29 21:44:52,60.416164,340,5.627633028803351368021312972,272,4.502106423042681094417050377,0.0,0.0,68.0,68.0,68,-10,-10,0.0,394.2015433598203950617283949,19.85450939609992969774709836,33.55261422222222222222222222,30.207960,0.0,0.5053744953596114909560411644,1.6899241151137712,0.5917425469324561697332750480,3.81225E-9,0.00006174342070212825518100482024,15.0772975,15.0773175,15.077196,-0.9717634578340075574425311075,1.6438998494949582,0.000004095125184213434481942458205,True
192.168.20.144,176.103.130.130,40720,443,2020-03-29 21:44:52,59.870328,15935,266.1585552028377061839380603,27531,459.8438144517932154973328357,48472.24867515157,220.16414030252875,166.53639846743295,130.0,68,0.49785217180093105,0.44755880013899424,1.3220181433525056,349.0767496250310384462940946,18.68359573596664605498540268,27.65485786206896551724137931,27.341690,0.0,0.05028494511890533623236686920,1.4801678570272367,0.6755990513186768884852287282,0.0008264664261869647263753810418,0.02874832910252289299778845326,0.03120120481927710843373493976,0.026531,0.026489,0.4873540443991154670323572966,0.16391230260626088,0.9213852243539406567619576092,True
176.103.130.130,192.168.20.144,443,40718,2020-03-29 21:45:52,0.000000,68,-1,0,-1,0.0,0.0,68.0,68.0,68,-10,-10,0.0,0E-12,0.000000,0.000000,0.000000,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,True
192.168.20.144,176.103.130.130,40722,443,2020-03-29 21:45:53,11.149291,4148,372.0415943937601054632083780,10883,976.1158803730210288708044305,289424.5583496094,537.9819312482617,234.859375,143.5,68,0.509456004152529,0.3101579538421331,2.290655551852089,14.0025106150433662109375,3.741992866781464912382172964,3.99024659375,3.1425565,0.0,0.6796031878696034783773515846,1.0663426510436032,0.9377848658883940466698563832,0.0012359728163,0.03515640505370251874610102313,0.041988,0.0268615,0.000578,1.290788973749772792182315717,1.1778792495064532,0.8372964907521796405187440014,True
