SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
192.168.20.144,1.1.1.1,34092,443,2020-03-29 20:01:41,105.103781,14135,134.4861228160764264037275690,36457,346.8666840824689265936113183,55237.258750000015,235.02608099953505,158.1,87.0,62,0.9075588508852426,0.40889079029569536,1.4865659772266608,404.560145709734855625,20.11368056099466981949549844,29.377743025,28.730841,0.0,0.09648686967632876748617113281,1.4605851443206574,0.6846571073849424761756523139,0.02477383864070496383957922417,0.1573970731643538657563442459,0.08243998717948717948717948718,0.0150585,0.015002,1.284296190993224471815011431,0.42845769507459963,1.909232140243680216952666140,True
192.168.20.144,1.1.1.1,34088,443,2020-03-29 20:01:55,105.742959,448,4.236688704729739972568764602,496,4.690619637379354969629703667,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1197.67577092467349609375,34.60745253445670040154625362,52.8716354375,52.871504,0.0,0.00001139386089188174566826425894,1.5277528845805302,0.6545561197055547465170322805,4.4609609375E-8,0.0002112098704488026525431225801,0.015118875,0.0150405,0.01497,1.113229223143690073596428945,0.7048676261372314,0.01396994620623575845048805418,True
192.168.20.144,1.1.1.1,34094,443,2020-03-29 20:02:41,119.957297,14189,118.2837589279791791240511196,42764,356.4935278593348097865192811,70404.0676382084,265.33764836187197,176.8726708074534,87.0,62,1.0161317630080546,0.43293016093512715,1.5001619365533472,451.7141013340800070695575016,21.25356679087253832110304763,29.86445087888198757763975155,28.4987135,0.0,0.1927776253727695777189719414,1.4051500707028357,0.7116677576650688350029979694,0.02774184868074122546103509816,0.1665588444986972928688677386,0.09373087804878048780487804878,0.015061,0.015101,1.416974492448447348532003387,0.47208467545171684,1.776990122849535751194149853,True
192.168.20.144,1.1.1.1,34086,443,2020-03-29 20:02:42,120.831962,504,4.171081820222367985715567542,496,4.104874172282330398640717263,8.96885813148789,2.994805190907731,58.8235294117647,56.0,56,2.828427124746187,0.9428090415820624,0.05091168824543143,1382.913497413187501730103805,37.18754492317538702579160101,56.86967829411764705882352941,60.416015,0.0,-0.2860906827709617508479137080,1.5292668126278026,0.6539081288775622532570881786,2.5685859375E-8,0.0001602680859528808374169383433,0.015088875,0.015038,0.014936,0.9523106181281286334520475682,0.9538705044805104,0.01062160604769280926622682893,True
1.1.1.1,192.168.20.144,443,34082,2020-03-29 20:02:42,97.884411,733,7.488424280348379477912984530,640,6.538324064697084400906289358,95.15082644628096,9.754528509686205,62.40909090909091,62.0,56,0.1258156892005639,0.6570374880473933,0.15629980132053642,1062.474187663377652892561984,32.59561608043906343758189840,68.86895172727272727272727273,83.0644015,0.0,-1.306505427389000570706481332,2.1128286563849192,0.4732991466099360547355994015,50.59443523630950617283950616,7.112976538433787507640682067,10.05928422222222222222222222,15.088877,4e-06,-2.121302980799054422572279526,1.4142152962080745,0.7071056330946817264021164242,True
192.168.20.144,1.1.1.1,34090,443,2020-03-29 20:02:55,105.743002,448,4.236686981895974544017579527,496,4.690617729956257530876605905,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1197.65054430941362109375,34.60708806457737237128291432,52.8721664375,52.871479,0.0,0.00005959219961389679290871179024,1.527784318022935,0.6545426525218384639845960978,1.487359375E-9,0.00003856629843529192004014676685,0.014999125,0.0149935,0.014942,0.4375581967845203185527886900,1.4812155254112993,0.002571236551151611846700842006,True
192.168.20.144,1.1.1.1,34092,443,2020-03-29 20:03:41,120.832017,504,4.171079921640304986384527538,434,3.591763265856929293831120935,8.859375,2.9764702249476644,58.625,56.0,56,2.6457513110645907,0.8819171036881969,0.05077134712064246,1393.6430382036204375,37.33152874185064012324418851,54.75879225,52.872468,0.0,0.1515869545319741733079301728,1.466824266122605,0.6817449254799924869278720900,4.157288163265306122448979593E-7,0.0006447703593734211137220210142,0.01549342857142857142857142857,0.015159,0.014952,1.556035726053991405488834899,0.8397231100305602,0.04161573123733516325865479466,True
1.1.1.1,192.168.20.144,443,34084,2020-03-29 20:03:41,97.930056,671,6.851829023767738884985422657,640,6.535276565143595955872832341,99.6734693877551,9.983660119803513,62.42857142857143,62.0,56,0.12878185658223265,0.6439092829111605,0.15992132915017068,1090.618475002713156462585033,33.02451324399366762697871110,67.85285271428571428571428571,75.520821,0.0,-0.6965705955204863363376463379,2.0546208270496296,0.4867078084845310996680107531,50.58903975932876543209876543,7.112597258338810612576369553,10.05874411111111111111111111,15.087033,4e-06,-2.120866136344380475228553846,1.414214772152077,0.7071058951069327277867185693,True
192.168.20.144,1.1.1.1,34096,443,2020-03-29 20:03:42,105.047215,16351,155.6538171906794482842786456,37211,354.2311902319352302676467910,53170.29596734693,230.58685124557067,153.03428571428572,87.0,56,0.8591246902100299,0.4208144791870462,1.5067659522786627,390.8810822965634612979591831,19.77071274123832545493819494,30.67848351142857142857142857,31.4421805,0.0,-0.1158830739033227566926221837,1.5517135832659437,0.6444488279178857062155468394,0.01495200887529313335373941435,0.1222784072324019657032690191,0.04869541414141414141414141414,0.015019,2.4e-05,0.8262230814981630893575420921,0.3980376850093361,2.511086708848985137592786181,True
192.168.20.144,1.1.1.1,34088,443,2020-03-29 20:03:56,105.743058,448,4.236684738207589948836168517,496,4.690615245872688871925758001,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1197.687833408460359375,34.60762680982994475770254472,52.871517875,52.871526,0.0,-7.043245159207660236616768974E-7,1.5277417941868925,0.6545608713494863846426414842,1.9816875E-9,0.00004451614875525509787582853230,0.01500925,0.015020,0.014949,-0.7244562007667590911763182471,1.353441429339439,0.002965914269883911446329998654,True
192.168.20.144,1.1.1.1,34098,443,2020-03-29 20:04:42,121.417460,17282,142.3353774654814884119631559,40852,336.4590232739179356906329617,58353.839630846196,241.5653941086061,155.85522788203752,87.0,56,0.855112895654425,0.4133672716264289,1.5499344962072124,404.2848983903700057356841499,20.10683710558102685639543698,30.17264163806970509383378016,28.576351,0.0,0.2381713189927755844692020371,1.5006160083574125,0.6663929975627868778511009632,0.01351275671053802490234375,0.1162443835655642543282320326,0.0425118203125,0.014985,2.6e-05,0.7104038784886574707930488225,0.3654870799718002,2.734401460842273932638532734,True
1.1.1.1,192.168.20.144,443,34086,2020-03-29 20:04:42,97.883415,733,7.488500477838865756778101786,528,5.394172240516945592876995556,100.1475,10.007372282472558,63.05,62.0,62,0.31476794418021886,0.10492264806007295,0.15872120987268132,1076.1467317910469475,32.80467545626761641930398955,65.96894905,75.5123895,0.0,-0.8727512451134440339710471788,2.0109617953070185,0.4972744894178000614867153102,42.689273589018484375,6.533702900271673997827953980,11.316744375,15.0889535,1.4e-05,-1.732038867964052983851898439,1.7320546323784398,0.5773482800146463498984842962,True
192.168.20.144,1.1.1.1,34090,443,2020-03-29 20:04:56,105.743044,448,4.236685299129463305406642162,496,4.690615866893334373843068108,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1197.69271624837740234375,34.60769735547826652520322326,52.8715821875,52.8714755,0.0,0.000009248303829995650569142129479,1.527740538309193,0.6545614094306465476474109584,1.49963359375E-7,0.0003872510288882393660308512191,0.015187125,0.0150545,0.014931,1.027434326365151405901711975,0.6613926907704022,0.02549863972860165212512909580,True
192.168.20.144,1.1.1.1,34094,443,2020-03-29 20:04:56,105.743201,448,4.236679008799818723096910978,434,4.104282789774824388000132510,8.960000000000003,2.9933259094191533,58.8,56.0,56,2.806243040080453,0.9354143466934843,0.050906903221414175,1176.185100252358728888888889,34.29555510926100652039194792,55.38854926666666666666666667,60.416043,0.0,-0.4397794743939630654965828018,1.6150357995433,0.6191813211092781570775174612,9.375685714285714285714285714E-8,0.0003061974153105429837817309992,0.015325,0.015204,0.014937,1.185509680517218888049907921,1.2671563527291467,0.01998025548519040677205422507,True
192.168.20.144,1.1.1.1,34096,443,2020-03-29 20:05:42,105.743012,448,4.236686581237160144445289680,496,4.690617286369713017064427860,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1197.675170337802484375,34.60744385732356402886088060,52.871699375,52.8714965,0.0,0.00001758653434530397684012728257,1.5277551151415474,0.6545551640371038107730744866,6.0028350E-7,0.0007747796460930036589986453512,0.0154325,0.0150595,0.014962,1.444281616899466825957208799,0.6072694376686325,0.05020441575201708465891108707,True
1.1.1.1,192.168.20.144,443,34092,2020-03-29 20:05:42,120.816769,496,4.105390370106652992847375351,448,3.708094527838267219346016446,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1254.600371795044234375,35.42033839187655522665771094,60.408407875,60.4082645,0.0,0.00001214344694399211670455221154,1.7054723533881966,0.5863478220642734532035986214,1.16527E-7,0.0003413605132407672016564363943,15.088758,15.0888295,15.088145,-0.6283679326692059759137848444,1.7957554439437218,0.00002262349977650693328479629631,True
192.168.20.144,1.1.1.1,34100,443,2020-03-29 20:05:43,104.991395,14289,136.0968677480664010607726471,37771,359.7532921626577111390890653,58412.09196339321,241.68593662725436,162.18068535825546,87.0,62,0.9332030618836286,0.41450771507967965,1.4902263860420408,406.1773751711660016886482084,20.15384268994788997702168462,29.30650539252336448598130841,28.714305,0.0,0.08815198197692626029673187355,1.4541398304721578,0.6876917742328128524989286969,0.02178559369979085872576177287,0.1475994366513329844347342772,0.07260284210526315789473684211,0.0150535,0.015058,1.169706539758871586949956421,0.3898716919983818,2.032970505993912594591737939,True
192.168.20.144,1.1.1.1,34088,443,2020-03-29 20:05:56,82.980861,528,6.362913009543248773955237702,671,8.086201949627878650234781247,105.35734072022161,10.264372397775794,63.10526315789474,62.0,56,0.3230386959072845,0.6922257769441795,0.16265477527751465,895.6388550876230803324099726,29.92722598383657543253680911,54.42042715789473684210526316,60.433494,0.0,-0.6027688812875138784326056811,1.818425375852968,0.5499263336725766906379022378,0.000026342855609375,0.005132529163032101077318220541,0.013443125,0.015033,6e-06,-0.9292933071581981547321623686,2.6180318850953905,0.3817958371310317413040658732,True
192.168.20.144,1.1.1.1,34102,443,2020-03-29 20:06:43,119.925118,17986,149.9769214319222099910712617,41240,343.8812543007045446476025148,43511.556781919375,208.59423957031836,153.83376623376623,87.0,56,0.9612024719105845,0.4690147073825875,1.3559717393471207,426.5453997336993135166132571,20.65297556609456974245965449,30.34874428051948051948051948,29.858811,0.0,0.07116649302444206269025516535,1.4694611042072887,0.6805215851830641882449262813,0.01822632863316596515530928660,0.1350049207738961089580813023,0.05769095620437956204379562044,0.015004,1.9e-05,0.9485644514218322419662480307,0.4271841046517671,2.340140113046823102263259825,True
1.1.1.1,192.168.20.144,443,34098,2020-03-29 20:06:44,120.816975,496,4.105383370176252136754789631,448,3.708088205320485800939809989,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1254.43540454617593359375,35.41800960734772760267930046,60.4113919375,60.4085145,0.0,0.0002437266406469425948489821726,1.7056687433098219,0.5862803102433105165477102025,0.000210232903734375,0.01449941046161446524072653579,15.083173625,15.0889735,15.044865,-1.200022928246877472994204936,2.6420815592067406,0.0009612970600286692145484426054,True
192.168.20.144,1.1.1.1,34094,443,2020-03-29 20:06:57,105.743083,448,4.236683736561756951989001493,496,4.690614136907659482559251653,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1197.68541566987943359375,34.60759187909322640788330635,52.8716259375,52.872159,0.0,-0.00004620915276587286313786070878,1.5277464587023244,0.6545588728442578248047340250,1.64678484375E-7,0.0004058059688755206074661076275,0.015227625,0.0150965,0.014995,0.9693672103691166787372255225,0.5732419378763672,0.02664932771036327775776640333,True
192.168.20.144,1.1.1.1,34090,443,2020-03-29 20:06:57,83.026544,528,6.359411997204171234683693446,671,8.081752746446967610743860421,105.35734072022161,10.264372397775794,63.10526315789474,62.0,56,0.3230386959072845,0.6922257769441795,0.16265477527751465,896.5873567819742160664819958,29.94306859328172156713000902,54.43729131578947368421052632,60.431307,0.0,-0.6005412236428627792081944456,1.8180264706738667,0.5500469966366010020167436512,0.000026381036359375,0.005136247303175247226697768724,0.013464125,0.0150355,3.9e-05,-0.9178150353246640508263388792,2.6138003502480376,0.3814765016794813793468026124,True
192.168.20.144,1.1.1.1,34096,443,2020-03-29 20:07:43,120.831993,504,4.171080750112265383225119857,496,4.104873119158102440634244939,8.96885813148789,2.994805190907731,58.8235294117647,56.0,56,2.828427124746187,0.9428090415820624,0.05091168824543143,1382.928998613933418685121108,37.18775334184539600748190320,56.86924758823529411764705882,60.415989,0.0,-0.2861217276958014197992195060,1.5292466599277823,0.6539167462018353518377079930,1.696231875E-7,0.0004118533567909820982184097102,0.01520475,0.015070,0.014993,0.9815386795673469654895627132,0.514139308344801,0.02708715084371542433899996450,True
1.1.1.1,192.168.20.144,443,34092,2020-03-29 20:07:43,97.918125,733,7.485845955485769360881859206,528,5.392260115274878884782567068,100.1475,10.007372282472558,63.05,62.0,62,0.31476794418021886,0.10492264806007295,0.15872120987268132,1076.90754573753979,32.81626952804873264484356756,65.9788389,75.5112525,0.0,-0.8714348465341972210510404900,2.0105526877028645,0.4973756749158059622180402990,27.87764210461314285714285714,5.279928229115727559459735250,12.933193,15.088903,6.3e-05,-1.224851876648160946358922874,2.4494897352356655,0.4082463030680611941273694168,True
192.168.20.144,1.1.1.1,34100,443,2020-03-29 20:07:43,105.743162,448,4.236680571364037704868329926,496,4.690610632581613173247079561,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1197.6899426192249375,34.60765728302372300727512722,52.87158675,52.8716515,0.0,-0.000005612919661432456420862353268,1.5277424391259036,0.6545605950255261254718277813,1.07656875E-8,0.0001037578310297589056151068132,0.01504975,0.015028,0.014928,0.6288681958018722530619358548,1.1734054074923856,0.006894322565475101288400592249,True
192.168.20.144,1.1.1.1,34104,443,2020-03-29 20:07:44,105.326843,17337,164.6019144426459264520061614,43028,408.5188426278000186524151303,62193.127867391624,249.38550051555046,159.27440633245382,68.0,56,1.097991737415733,0.41411552042503025,1.5657600380252403,391.4581110548983992314172145,19.78530037818224278149960979,29.59070970184696569920844327,29.133593,0.0,0.06931156360168885607223965902,1.4955906221407382,0.6686321679181389185122324759,0.01750354913401555756833075815,0.1323009793388376908893462435,0.05314611678832116788321167883,0.014996,2.6e-05,0.8650756096963067946416715242,0.40150962641232285,2.489381865203569562915575179,True
192.168.20.144,1.1.1.1,34106,443,2020-03-29 20:08:44,74.531530,14021,188.1217251276070677738669795,39537,530.4734788082305569200041915,63811.66123217434,252.6097013817449,169.4873417721519,87.0,62,0.9796220175348291,0.4255075762498786,1.490434027346641,348.5345425150499278460983820,18.66907985185798941083446749,28.46789523734177215189873418,27.6183715,0.0,0.1365129525530245581659416828,1.5248686846507102,0.6557941743220086314902361179,0.02730295891804958677685950410,0.1652360702693258400067342924,0.08939463636363636363636363636,0.015067,0.015041,1.349480829019106016383323609,0.44998429363784775,1.848389086758900767967650303,True
1.1.1.1,192.168.20.144,443,34098,2020-03-29 20:08:45,75.519974,372,4.925849153496795430570460737,280,3.707628395105114840214325286,8.925619834710742,2.987577586391815,59.27272727272727,62.0,62,-2.73861278752583,-0.9128709291752767,0.05040391633483123,584.4115084750735206611570249,24.17460461879518559546363839,41.18590645454545454545454545,45.296977,0.0,-0.5101722171197312926153026819,1.7036848008063958,0.5869630341989758927267730830,1.53104E-9,0.00003912850623266878558901835164,15.0889814,15.088982,15.088911,-0.04600226722933679986168423617,1.7991997849759565,0.000002593184072230931743942526938,True
192.168.20.144,1.1.1.1,34094,443,2020-03-29 20:08:58,60.431015,280,4.633382378237400116479923430,310,5.129816204477121557531343798,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,456.26114196228161,21.36027017531102320490436551,30.2155207,30.215531,0.0,-0.000001446610915798028778290902767,1.4145664100692976,0.7069304013453927737510201342,1.12424E-9,0.00003352968833735261548203509719,0.0150634,0.015063,0.015011,0.03578917847152132870067077903,1.5627941265897445,0.002225904399893292051066498745,True
192.168.20.144,1.1.1.1,34102,443,2020-03-29 20:08:58,60.431320,280,4.633358993316710606354453287,310,5.129790314029215314178144710,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,456.25066234012844,21.36002486749789437145302976,30.2159826,30.215529,0.0,0.00006370779099937460056158769811,1.414604280071678,0.7069114762959220916235578505,0.00000230305576,0.001517582208646371816050641085,0.0160228,0.015396,0.015002,1.239076202453143193937095772,0.67264889782183,0.09471392070339589934659616827,True
1.1.1.1,192.168.20.144,443,34096,2020-03-29 20:09:43,15.103978,124,8.209757720780578467473933026,56,3.707632519062196727246292334,8.0,2.8284271247461903,60.0,62.0,62,-2.1213203435596424,-0.7071067811865475,0.047140452079103175,50.64521556744866666666666667,7.116545198862202594130371274,10.064311,15.088955,0.0,-2.118153061461624533568036447,1.4142130371924129,0.7071070437769860842068941703,0E-12,0.000000,15.088955,15.088955,15.088955,-10,-10,0,True
192.168.20.144,1.1.1.1,34100,443,2020-03-29 20:09:44,15.119414,112,7.407694504562147712867707703,124,8.201376058622377824960676386,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,57.0326992718046875,7.551999686957401317818552060,7.55972725,7.5597475,0.0,-0.000008044227028361458335237426125,1.0010232472673355,0.9989777986973539710468459110,1.64025E-9,0.0000405,0.0154225,0.0154225,0.015382,0,1.0000000000000149,0.002626033392770303128545955584,True
192.168.20.144,1.1.1.1,34104,443,2020-03-29 20:09:44,15.119049,112,7.407873339123380048573160918,124,8.201574054029456482348856730,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,57.0328209740265,7.552007744568758054472442175,7.559515,7.5595055,0.0,0.000003773830875702767723913401363,1.0009940741171302,0.9990069130848682824853766644,3.61E-10,0.000019,0.015041,0.015041,0.015022,0,0.9999999999999957,0.001263213882055714380692773087,True
192.168.20.144,1.1.1.1,34108,443,2020-03-29 20:09:45,17.545213,5007,285.3769857339434978646312245,16430,936.4377622545819192961635746,122497.17694214874,349.99596703697705,194.88181818181818,87.0,62,0.9247119539273474,0.379666712467516,1.7959395612290654,36.33654660660242355371900829,6.027980309075538408059629101,7.527232409090909090909090909,6.7622145,0.0,0.3807334479539301484758349089,1.2487154939371887,0.8008229295265720715382807650,0.0186215079028096,0.1364606459856086127563579318,0.06442048,0.015094,0.015055,1.084411105716194397567690177,0.36175616525519144,2.118280490701227509580151092,True
