SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
176.103.130.130,192.168.20.144,443,40674,2020-03-29 21:11:34,104.627531,805,7.693959632861832513279893798,704,6.728630536067987688632354327,114.12244897959184,10.682810911908524,71.85714285714286,68.0,68,1.0831820076988805,0.3610606692329602,0.1486673486746713,1237.817399089110680272108844,35.18262922365397466816661795,70.04812128571428571428571429,75.517379,0.0,-0.4663600619087863327311481750,1.990985973231914,0.5022637092599537072058117452,50.51090171122639506172839504,7.107102202109267195938127000,10.05100422222222222222222222,15.074790,4e-06,-2.120605122135490117712754823,1.4142191763106002,0.7071036928226387369213802939,True
192.168.20.144,176.103.130.130,40680,443,2020-03-29 21:12:21,121.079779,16348,135.0184162460355993877392194,27597,227.9241028347103276427354563,76569.84070608854,276.71255971872426,165.20676691729324,76.0,68,0.9671418638312379,0.35129148823639594,1.6749468855428524,457.7482946609278506981740064,21.39505304178813786887850990,29.81372328571428571428571429,28.4951045,0.0,0.1848958424836061021101357738,1.3934867666597073,0.7176243247699261345536238950,0.001058352752197923875432525951,0.03253233394944057614919775831,0.03598488235294117647058823529,0.026661,0.026646,0.8598106456885343756326633803,0.28706462830041646,0.9040555872980807210484826003,True
176.103.130.130,192.168.20.144,443,40676,2020-03-29 21:12:35,104.439026,805,7.707846681756683560032434619,704,6.740775234728826368028365182,114.12244897959184,10.682810911908524,71.85714285714286,68.0,68,1.0831820076988805,0.3610606692329602,0.1486673486746713,1232.820800318341705215419500,35.11154796243454865339825469,69.97786376190476190476190476,75.519953,0.0,-0.4735270496212235253643681125,1.9930156265617593,0.5017522124124760528923720745,50.51715482630883950617283951,7.107542108655342993413846763,10.05165877777777777777777778,15.077384,4e-06,-2.121292485669012444379321630,1.4142237392497732,0.7071014113977593122382776739,True
176.103.130.130,192.168.20.144,443,40678,2020-03-29 21:13:21,119.621058,873,7.298046134987369865931130621,772,6.453713191535222836768422496,105.37996219281663,10.265474279974434,71.52173913043478,68.0,68,1.0291991488317924,0.34306638294393077,0.14352942762274284,1610.203451193911795841209830,40.12734044506203996777496851,78.36594082608695652173913043,90.597182,0.0,-0.9144319836490573853176932284,1.952931341995541,0.5120507713180442511765029682,47.73894773054001,6.909337720110373212440672082,10.5542367,15.077419,4e-06,-1.963943209854161431680220606,1.5275317443639738,0.6546506314483522254565952725,True
192.168.20.144,176.103.130.130,40682,443,2020-03-29 21:13:22,121.224544,16246,134.0157649922774714665043409,27705,228.5428271027358948036133673,47466.75744876364,217.8686701863387,163.9962686567164,72.0,68,1.266766835883753,0.4406152962452689,1.328497727240308,463.8484212175443588076408996,21.53714050698338084294136660,29.43812205597014925373134328,28.3619735,0.0,0.1499013142837429971120449324,1.3668537866679602,0.7316071475631230687452384779,0.0007152061009550173010380622839,0.02674333750591008977475479870,0.02978252941176470588235294118,0.026773,0.026698,0.3376014019678307934956084741,0.11533823746131332,0.8979538687317111021874876859,True
176.103.130.130,192.168.20.144,443,40680,2020-03-29 21:14:22,119.720592,873,7.291978643072530079036027486,772,6.448347666038938397498067834,105.37996219281663,10.265474279974434,71.52173913043478,68.0,68,1.0291991488317924,0.34306638294393077,0.14352942762274284,1612.884011875798260869565217,40.16072723290501198627231784,78.399676,90.597352,0.0,-0.9111644763747734623545994718,1.9521478170784854,0.5122562908666231220939269933,47.72872914805676,6.908598204271019841750124469,10.5532692,15.0773325,4e-06,-1.964536002630667933898940965,1.527555212789156,0.6546405737731981518817054784,True
192.168.20.144,176.103.130.130,40684,443,2020-03-29 21:14:23,120.357648,16346,135.8118929010643345240511845,27645,229.6904306405189971808023367,76284.65415421735,276.1967670958828,164.76029962546818,76.0,68,0.9640985362582613,0.3503310362495208,1.6763550911459322,457.1246298157839388404943262,21.38047309616379697476801560,29.57827287265917602996254682,28.417270,0.0,0.1629060592958753942347093658,1.3834246201954379,0.7228438654349877155081443248,0.0009391307004575778546712802766,0.03064523944200106677755616858,0.03463796470588235294117647059,0.026636,0.02661,0.7833482313975852786622026118,0.26196449602151134,0.8847297958241978883055804899,True
176.103.130.130,192.168.20.144,443,40682,2020-03-29 21:15:23,119.565967,805,6.732685062464304746517041927,772,6.456686792822910887343051389,109.58057851239668,10.46807425042432,71.68181818181819,68.0,68,1.0551563048959878,0.35171876829866255,0.14603527806552632,1681.357310695292390495867770,41.00435721597513824994996785,78.47534086363636363636363636,90.6106685,0.0,-0.8878564469950349472629711640,1.913829314535936,0.5225126360040520415376291245,50.51616977023335802469135802,7.107472811782916558319733239,10.05153644444444444444444444,15.077249,5e-06,-2.121307821490568857545579637,1.4142201751065169,0.7071031230962971081090842096,True
192.168.20.144,176.103.130.130,40686,443,2020-03-29 21:15:23,120.241093,16246,135.1118789314398530958130928,27731,230.6283094083318088267876940,47536.73383548676,218.0292040885504,164.09328358208955,72.0,68,1.2671690102306679,0.4407358362096402,1.3286906040823954,459.6685608787428325211628429,21.43988248285756888423478763,29.42668022761194029850746269,28.3848885,0.0,0.1457738952316898123396154634,1.3725205933913247,0.7285865179837677186354701192,0.0009809298694793131422390481343,0.03131979995912031910433495463,0.03426833720930232558139534884,0.0265445,0.026511,0.7398358756489898165340032718,0.24768156946811512,0.9139573877724767432180448960,True
176.103.130.130,192.168.20.144,443,40684,2020-03-29 21:16:23,119.581615,873,7.300453334737116570971214931,772,6.455841895093990827937889951,105.37996219281663,10.265474279974434,71.52173913043478,68.0,68,1.0291991488317924,0.34306638294393077,0.14352942762274284,1609.065347635869724007561437,40.11315678971015270358478094,78.35243743478260869565217391,90.597538,0.0,-0.9157918407726896256117507908,1.9532852486663832,0.5119579952199791820035668598,47.7384257431338,6.909299945952107816915270039,10.554191,15.077373,5e-06,-1.963953816761113881415255823,1.5275333365984916,0.6546498870403338178089888689,True
192.168.20.144,176.103.130.130,40688,443,2020-03-29 21:16:24,120.135598,16767,139.5672912869672484586958147,27609,229.8153125270995862525277479,47236.03977280579,217.3385372473225,164.96654275092936,99.0,68,0.9105593088058115,0.4461543911128165,1.3174704011071245,454.0042347014051636378712286,21.30737512462305065985290241,29.46748040892193308550185874,28.331248,0.0,0.1599773414993134969656300794,1.3829709307961153,0.7230809973889647648921695573,0.001404741741928920597172678029,0.03747988449727294179848981635,0.04070095402298850574712643678,0.026555,0.026508,1.132283693991995113419210982,0.3786819039962941,0.9208600976798662790723971345,True
176.103.130.130,192.168.20.144,443,40686,2020-03-29 21:17:24,75.520003,408,5.402542158267657907799606417,340,4.502118465223048256499672014,0.0,0.0,68.0,68.0,68,-10,-10,0.0,584.3684261676616528925619835,24.17371353697362015822503638,41.18071772727272727272727273,45.285532,0.0,-0.5094146085311599288597579960,1.703532957991206,0.5870153525994548303337673078,7.7496E-10,0.00002783810338367181220638382792,15.0774812,15.077479,15.077443,0.2370851170798931048855854034,1.3722199200241803,0.000001846336467902331870019763508,True
192.168.20.144,176.103.130.130,40690,443,2020-03-29 21:17:25,60.772253,15907,261.7477420164100218565206065,27369,450.3535519737930400572774552,78661.83750976506,280.467177241411,167.73643410852713,143.5,68,0.25924353445108184,0.3556082215733908,1.6720707026593038,344.5802081149240482543116397,18.56287176368258080991963493,28.00311007751937984496124031,27.501280,0.0,0.08110222662333761828880212578,1.5085548418378993,0.6628860763070981496960063312,0.0008893723123600535395597858424,0.02982234585608673306333374044,0.03175413414634146341463414634,0.026643,0.026692,0.5141581588859095998455389935,0.16974298972890098,0.9391641957122203451109560600,True
176.103.130.130,192.168.20.144,443,40688,2020-03-29 21:18:24,15.104010,136,9.004231326647691573297422340,68,4.502115663323845786648711170,0.0,0.0,68.0,68.0,68,-10,-10,0.0,50.60705102807355555555555553,7.113863298382500936793321029,10.06051033333333333333333333,15.077521,0.0,-2.115732530792684108303439374,1.414211928365396,0.7071075981913410161459325272,0E-12,0.000000,15.077521,15.077521,15.077521,-10,-10,0,True
192.168.20.144,176.103.130.130,40692,443,2020-03-29 21:18:26,14.319326,5006,349.5974601039182989478694737,12223,853.6016290152204091170212900,138660.63109374995,372.3716303556837,215.3625,143.5,68,0.5789579077065408,0.39574040551704115,1.729045819748952,24.0921514667634475,4.908375644422851984535395127,5.47841695,4.626118,0.0,0.5209252582176095813028752451,1.1161364465298937,0.8959478055832993844207851188,0.0007100067229376,0.02664595134232591065736349385,0.02880032,0.026673,3.3e-05,0.2395095569307949568969773382,1.0796131701368226,0.9251963638711622182449185929,True
