SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
8.8.4.4,192.168.20.144,443,42940,2020-03-26 09:45:15,105.727994,544,5.145278742354650179024488065,476,4.502118899560318906646427057,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1078.747395038415928888888889,32.84429014362185798903935504,56.38114726666666666666666667,60.400730,0.0,-0.3671489975051790986954811025,1.7166194495336204,0.5825402946888927145333639836,2.02040816326530612244897959E-9,0.00004494895063586363772820515057,15.08870185714285714285714286,15.088690,15.088628,0.7913739490738416218210147077,1.6431338621229719,0.000002978980634744612216118942789,True
192.168.20.144,8.8.4.4,42936,443,2020-03-26 09:45:15,43.789445,364,8.312505445090706219272703730,458,10.45914146662511936381016019,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,286.6870877778554710743801652,16.93183651521167597038233506,28.14141927272727272727272727,30.223271,0.0,-0.3688646046285134501286779785,1.66204175474083,0.6016696013488149446769056982,8.491875E-10,0.00002914082188271291705916429151,0.01528025,0.0152865,0.015234,-0.6434272882029789591336783287,1.5871206442340542,0.001907090648563532472254334288,True
192.168.20.144,8.8.4.4,42946,443,2020-03-26 09:46:01,134.765000,22565,167.4396171112677624012169332,44805,332.4676288353801061106370348,19774.316740851915,140.62118169341315,121.16906474820144,107.0,68,0.3022815889663043,0.3781013934595028,1.1605369900777456,414.9812601741296939858185374,20.37108883133470835893549758,29.36745508633093525179856115,28.1815185,0.0,0.1746499555546682577511078768,1.441624221929564,0.6936620409037901179737892789,0.00002024386701147842056932966027,0.004499318505227032776409114916,0.01477639393939393939393939394,0.015313,0.01526,-0.3577915588656356763515695224,-0.10748429124193708,0.3044936757696901520268831577,True
8.8.4.4,192.168.20.144,443,42942,2020-03-26 09:46:15,105.728065,544,5.145275287124568107815082022,476,4.502115876233997094338196769,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1078.748372061160533333333333,32.84430501717399002716585721,56.381155,60.400694,0.0,-0.3671448366374218677199435035,1.7166189076163678,0.5825404785903018486791527632,3.863102040816326530612244897E-9,0.00006215385781121173922116980646,15.08865057142857142857142857,15.088659,15.088566,-0.4068245347298953199028085843,1.360678669829361,0.000004119245622196624480384647909,True
192.168.20.144,8.8.4.4,42938,443,2020-03-26 09:46:15,43.707187,364,8.328149784610938242262079232,458,10.47882582788958712900008870,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,285.5187093323774214876033058,16.89729887681393358526698104,28.10407981818181818181818182,30.223379,0.0,-0.3762670940370652546465544162,1.6632291363885123,0.6012400685640771620286614984,1.41726875E-8,0.0001190490970146351005072546406,0.01533675,0.015342,0.015166,-0.1322983575260869071578174987,1.4342821934970928,0.007762341892163274520824466761,True
192.168.20.144,8.8.4.4,42948,443,2020-03-26 09:47:01,134.841089,22564,167.3377170663461491326282599,44825,332.4283445975432607192900971,19735.37142746633,140.48263745910498,120.98563734290843,107.0,68,0.298662616160941,0.37716858325878705,1.1611513609746618,415.8049513075048701462373761,20.39129596929790213441113705,29.31789459066427289048473968,28.180648,0.0,0.1673135330451627565626158434,1.437765144246186,0.6955238858042392761187281773,0.00002767246993799895111007517039,0.005260462901494406614657611145,0.01512796946564885496183206107,0.015313,0.015335,-0.1055214366963301236316383242,-0.03935595369227517,0.3477309306737670411411989823,True
192.168.20.144,8.8.4.4,42940,443,2020-03-26 09:47:15,43.819463,364,8.306811062472399536251733619,458,10.45197655662735985605300549,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,287.1111356255902479338842975,16.94435409290039146087840126,28.15502254545454545454545455,30.223323,0.0,-0.3661928527707166802457176513,1.6616167480382966,0.6018234958094875617660260437,8.705E-10,0.00002950423698386385995576881016,0.015369,0.015377,0.015323,-0.8134424900778088902222302630,1.5590981059824975,0.001919723923733740643878509347,True
8.8.4.4,192.168.20.144,443,42944,2020-03-26 09:47:15,105.727883,544,5.145284144202527917824666933,476,4.502123626177211928096583566,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1078.748448008963528888888889,32.84430617335314527330210468,56.38108193333333333333333333,60.400597,0.0,-0.3671426376418082635345164076,1.7166166225510273,0.5825412540360475677941986971,1.352681632653061224489795918E-8,0.0001163048422316569424995780493,15.08864142857142857142857143,15.088651,15.08842,-0.2468881360682503961848752309,1.9038637358518007,0.000007708105649023201819050890078,True
192.168.20.144,8.8.4.4,42950,443,2020-03-26 09:48:01,134.942923,22639,167.7672270371674104021001531,44877,332.5628273221856917980055909,19716.72041726082,140.4162398629903,120.99641577060932,107.0,68,0.2990341242067052,0.3774236927460814,1.1604991682497272,415.4565161609736403212959765,20.38275045623072039285243027,29.32819620609318996415770609,28.176010,0.0,0.1695825411640139319358030975,1.4388733389574502,0.6949882056502344741193612721,0.00001449386954683195592286501378,0.003807081499893580676280989612,0.01455927272727272727272727273,0.015360,0.015388,-0.6309772507494169363395596340,-0.2176804654038633,0.2614884391005381602420880521,True
8.8.4.4,192.168.20.144,443,42946,2020-03-26 09:48:16,105.729450,544,5.145207886733544911091469784,476,4.502056900891851797205036061,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1078.757402269893226666666667,32.84444248681796740031286394,56.3812138,60.400652,0.0,-0.3671340929242313545551514241,1.7166135130053874,0.5825423092756823089238434228,1.905918367346938775510204081E-9,0.00004365682498014415586928217449,15.08862871428571428571428571,15.088638,15.088539,-0.6380936513320138426126745048,2.054988784799194,0.000002893359350728171265747942214,True
192.168.20.144,8.8.4.4,42942,443,2020-03-26 09:48:16,43.730445,364,8.323720465227371914463710580,458,10.47325267328059433193510837,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,285.8485088616450909090909091,16.90705500262080211196516204,28.114632,30.223554,0.0,-0.3742086365141222534088985188,1.6628935078073555,0.6013614193001282076879100548,9.896875E-10,0.00003145929910217327139998609968,0.01534325,0.015346,0.0153,-0.2622436047670901057655930002,1.3747922310517111,0.002050367366899012360483346076,True
192.168.20.144,8.8.4.4,42952,443,2020-03-26 09:49:02,134.770206,22697,168.4125941011027318604825758,44927,333.3600306287281329821518563,16397.35173469388,128.05214459232567,120.75714285714285,107.0,68,0.3223017365528918,0.4119973392488161,1.060410519515296,416.5553457076892311096938814,20.40968754556740467077963621,29.18202756785714285714285714,28.176956,0.0,0.1477344862256980394115524184,1.4298125585070471,0.6993923742313187943972953223,0.00001875583547632373113854595335,0.004330800789267930658848202047,0.01422431851851851851851851852,0.015315,0.015269,-0.7555287355984674298850087370,-0.24122131963914983,0.3044645536887899538476918643,True
8.8.4.4,192.168.20.144,443,42948,2020-03-26 09:49:16,105.727974,544,5.145279715659736372135533402,476,4.502119751202269325618591727,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1078.745782661994062222222222,32.84426559784818909480490762,56.38132426666666666666666667,60.400703,0.0,-0.3671306384999515931193612397,1.716626121497462,0.5825380305454464723582200433,2.719014285714285714285714286E-7,0.0005214416828097160966630696694,15.088312,15.088561,15.087182,-1.432566717671848237781124095,2.1670687964778828,0.00003455931205622710457359774038,True
192.168.20.144,8.8.4.4,42944,443,2020-03-26 09:49:16,43.644375,364,8.340135469920235998338846644,458,10.49390671764689034955821913,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,284.6297308768463801652892561,16.87097302697287759982050621,28.07550327272727272727272727,30.223316,0.0,-0.3819245144614112438709549155,1.6641306478198312,0.6009143580824587034943512462,2.09225E-9,0.00004574111935665763743990751140,0.0153125,0.0153285,0.015237,-1.049384026344636920595321088,1.6505936247712338,0.002987175141659274281789878296,True
192.168.20.144,8.8.4.4,42954,443,2020-03-26 09:50:02,134.868896,23138,171.5592007218625115756860648,44607,330.7434206327306186298136525,19732.568693776582,140.4726617309453,121.18962432915922,107.0,68,0.3030402675006761,0.37864751527977814,1.1591145901188047,416.0913396830326672725701725,20.39831707967676110054040029,29.33457859212880143112701252,28.176398,0.0,0.1703347272627778518266473063,1.4380881754875459,0.6953676534201223527711229815,0.0003965348792837311385459533607,0.01991318355471397593338941004,0.01614031851851851851851851852,0.015367,0.015387,0.1165034987590600934449621583,0.0378301398392015,1.233754063271222216922411626,True
192.168.20.144,8.8.4.4,42946,443,2020-03-26 09:50:16,43.808675,364,8.308856636271240798768737014,458,10.45455038300062715889033394,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,286.9567994533720661157024793,16.93979927429401585220979738,28.15029645454545454545454545,30.223527,0.0,-0.3671644235951460898480489123,1.661784534676468,0.6017627310478547628610562936,1.244415E-7,0.0003527626680928694869596791608,0.015531,0.0154205,0.015172,0.9397252883707303024082291022,1.0176813831827816,0.02271345490263791687332941606,True
8.8.4.4,192.168.20.144,443,42950,2020-03-26 09:50:16,105.727988,544,5.145279034346137372821281722,476,4.502119155052870201218621506,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1078.75068827513744,32.84434027766637056645660495,56.3812144,60.400691,0.0,-0.3671387428719200255636869469,1.716618873247344,0.5825404902535474753175342202,8.406481632653061224489795917E-8,0.0002899393321481764954589563677,15.08848742857142857142857143,15.088621,15.087813,-1.382062525789003793073310632,2.3261023829723984,0.00001921593092221755095751427374,True
192.168.20.144,8.8.4.4,42956,443,2020-03-26 09:51:02,134.705191,23533,174.7000232530014377842350559,44149,327.7453502144546159323585384,20088.376856787945,141.73347119430875,121.73021582733813,107.0,68,0.3117869555415845,0.37909334594421223,1.164324487811171,411.2952244693095374818849953,20.28041480022806479978488857,28.79779980035971223021582734,28.1352775,0.0,0.09800425290397834320089294303,1.4199808082838554,0.7042348700533275776186989379,0.00005727492051984877126654064274,0.007568019590345202804002088859,0.01425804347826086956521739130,0.0153475,0.015365,-0.4318658965136624317219075667,-0.14626766071685582,0.5307894874836161571410433281,True
8.8.4.4,192.168.20.144,443,42952,2020-03-26 09:51:16,105.728039,544,5.145276552419552584343307455,476,4.502116983367108511300394023,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1078.827576586506515555555555,32.84551075240734501365244023,56.38373486666666666666666667,60.400719,0.0,-0.3668980059662110723858425158,1.7166344372505804,0.5825352086036639140845782702,0.000142182020,0.01192401023146156143887608180,15.083114,15.088621,15.054046,-1.385523802756329221737542816,2.437770467799874,0.0007905536105781313751839362747,True
192.168.20.144,8.8.4.4,42948,443,2020-03-26 09:51:17,43.701698,364,8.329195812940723721993593933,458,10.48014198441442710075018138,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,285.4400716773210578512396695,16.89497178681636798226060124,28.10161781818181818181818182,30.224129,0.0,-0.3768892677538126978138535131,1.6633125034343248,0.6012099337528275072356772809,1.17249E-7,0.0003424164131580143749929292339,0.015584,0.015448,0.015285,1.191531668231454980401667626,0.8732058058853084,0.02197230577245985465817051039,True
192.168.20.144,8.8.4.4,42958,443,2020-03-26 09:52:03,74.401053,24000,322.5760796691950045384438309,44698,600.7710670439032630358067647,19402.14222837217,139.2915727112454,120.73462214411248,107.0,68,0.29581018887448407,0.3785916198493397,1.1537003242117476,330.6651199592889476249455603,18.18419973381531430501915569,28.43466032688927943760984183,28.155518,0.0,0.04605245173976835410207975013,1.563701495975774,0.6395082453866838842509768871,0.0002265337500872583974479264403,0.01505103817307159703849491108,0.01693469863013698630136986301,0.0152955,3e-06,0.3267280192810368832977750619,1.124952208308803,0.8887691775209257347200151663,True
8.8.4.4,192.168.20.144,443,42954,2020-03-26 09:52:17,60.415959,340,5.627652124168053013939578448,272,4.502121699334442411151662759,0.0,0.0,68.0,68.0,68,-10,-10,0.0,394.1007874110312098765432098,19.85197187714689489748569503,33.56144888888888888888888889,30.208014,0.0,0.5067660144253903390177774987,1.6905851517714474,0.5915111693440398880851232461,0.0002248006616875,0.01499335391723612985960785690,15.07997825,15.0886325,15.054009,-1.731617231429028066359097988,1.7320507568453665,0.0009942556725661146003050672106,True
192.168.20.144,8.8.4.4,42950,443,2020-03-26 09:52:17,43.628052,364,8.343255848324376252233310807,458,10.49783290805649539429356140,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,284.397614395749289256198347,16.86409245692602603433392914,28.06804127272727272727272727,30.223292,0.0,-0.3834035064936280724998060896,1.6643671365309562,0.6008289746001004635886313476,6.946875E-10,0.00002635692508620836824796741737,0.01535425,0.0153645,0.015311,-1.166676306110167987224468677,1.6409349671305573,0.001716588246655379992377837887,True
192.168.20.144,8.8.4.4,42960,443,2020-03-26 09:53:03,18.729896,9163,489.2178792663878112297046390,17491,933.8546247133459790700386163,50475.63121262623,224.66782415963846,131.95049504950495,107.0,68,0.3331651313600157,0.2846446538960769,1.7026675350884284,38.86687658343086187628663854,6.234330483975874524097979829,8.253104455445544554455445545,8.370707,0.0,-0.05659110221541659675455058189,1.3238156810356034,0.7553921700169870994645770712,0.00003469650621222606689734717412,0.005890374029908972333743201031,0.01322694117647058823529411765,0.015358,1.6e-05,-1.085360019266388264264417304,2.2428017489875334,0.4453315359402490890857092810,True
8.8.4.4,192.168.20.144,443,42956,2020-03-26 09:53:17,0.000000,68,-1,0,-1,0.0,0.0,68.0,68.0,68,-10,-10,0.0,0E-12,0.000000,0.000000,0.000000,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,True
192.168.20.144,8.8.4.4,42952,443,2020-03-26 09:53:17,0.015327,68,4436.615123638024401383180009,68,4436.615123638024401383180009,0.0,0.0,68.0,68.0,68,-10,-10,0.0,0.00005872923225,0.0076635,0.0076635,0.0076635,0.0,0,1.0,1,0E-12,0.000000,0.015327,0.015327,0.015327,-10,-10,0,True
