SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
8.8.4.4,192.168.20.144,443,42884,2020-03-26 09:17:47,120.816579,544,4.502693293442781557322526075,544,4.502693293442781557322526075,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1254.63477868523193359375,35.42082408252569063304767254,60.4093459375,60.4083275,0.0,0.00008625752164550261320600102729,1.7054754512982098,0.5863467569930712864382711235,0.000031684846484375,0.005628929426132024263540888245,15.086536375,15.088646,15.071644,-1.124347903638392284945019965,2.6456851512231445,0.0003731094590710536276780685683,True
8.8.4.4,192.168.20.144,443,42886,2020-03-26 09:18:33,120.816641,544,4.502690982776122703163051851,544,4.502690982776122703163051851,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1254.676280785242109375,35.42140992091142197783765280,60.409546625,60.408355,0.0,0.0001009241305747553802991027559,1.7054529099739915,0.5863545068595591695162412221,0.0000411371581875,0.006413825550129969040082724736,15.08620425,15.088614,15.069235,-1.127135426976729557371980966,2.645729895109959,0.0004251450824769238451801237370,True
192.168.20.144,8.8.4.4,42890,443,2020-03-26 09:18:34,119.822165,22637,188.9216406663992425775314609,44792,373.8206532989952234630379112,19767.181470291394,140.5958088646009,121.2751798561151,107.0,68,0.30460039964340563,0.3789243810775406,1.1593123096696987,395.7561092083281603048496457,19.89361981159608268401662407,29.13782003956834532374100719,28.180424,0.0,0.1443773504222104555364945035,1.4646816575123134,0.6827422156009304378303858578,0.00001382106833121612959617737892,0.003717669744775096291013713651,0.01473629770992366412213740458,0.015349,0.015269,-0.4944244638223521194766559890,-0.14328929857876926,0.2522797664620711770659230535,True
192.168.20.144,8.8.4.4,42882,443,2020-03-26 09:18:48,43.734972,364,8.322858878245080390128065019,458,10.47216858856111763373256533,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,285.8717023394842479338842975,16.90774089993941940327109660,28.11820345454545454545454545,30.223355,0.0,-0.3735244509446122809799755251,1.663037281027071,0.6013094302867416915339782656,0.00005454981825,0.007385784877045905403575288339,0.0196165,0.015368,0.015321,1.725679831213527229694644079,0.5815901859462324,0.3765088000940996305954318221,True
192.168.20.144,8.8.4.4,42892,443,2020-03-26 09:19:35,134.747666,22952,170.3331915225900833043000537,44970,333.7349086254302913120587929,19560.609662143615,139.85924946939912,120.64298401420959,107.0,68,0.29264387016165083,0.3763997319728771,1.1592820801989296,415.7457290261836206001217780,20.38984377150015390966066525,29.10055158792184724689165187,28.160937,0.0,0.1382474429600864616442224016,1.4272081686372242,0.7006686354344890396424790976,0.00003276788476016435986159169546,0.005724323956605212945535940310,0.01463677941176470588235294118,0.0153585,2e-06,-0.3782388594914398829094164346,2.5565952456058763,0.3910917692729681576693321327,True
8.8.4.4,192.168.20.144,443,42884,2020-03-26 09:19:48,43.711239,458,10.47785444837196218574357959,296,6.771713791960918792532968466,320.0400000000001,17.88966181905069,75.4,68.0,68,1.2409401711752455,0.4136467237250818,0.2372634193508049,227.43618263242281,15.08098745548257559454243047,30.9088393,36.9519345,0.0,-1.202128551165211621728321201,2.0495235733893096,0.4879182718285566806949761608,50.5923976942948888888888889,7.112833309890995110981801346,10.05917633333333333333333333,15.088630,0.000111,-2.121287023417006050513408661,1.4142135623149432,0.7070989785039386535904051006,True
192.168.20.144,8.8.4.4,42888,443,2020-03-26 09:19:49,105.743327,544,5.144532666349716800569363587,544,5.144532666349716800569363587,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1197.691223882169625,34.60767579428253984289968772,52.871748,52.8716735,0.0,0.000006458104881950031367114353286,1.5277462813245268,0.6545589488413082132805536847,1.4890325E-7,0.0003858798388099590776545913919,0.0154465,0.0153125,0.01526,1.041775080138301542895442104,0.4833110757358064,0.02498170063185570049231809095,True
8.8.4.4,192.168.20.144,443,42886,2020-03-26 09:20:34,58.709328,526,8.959393982503087073318229771,364,6.200036900439398659102349119,274.3055555555556,16.562172428626493,74.16666666666667,68.0,68,1.1170032240471142,0.3723344080157047,0.22331019004889652,402.8724104350163541666666667,20.07168180385032793195838830,39.55634075,45.302490,0.0,-0.8588442123815039823851080055,1.9707536785687758,0.5074200854600113113839628429,42.68312647970075,6.533232467905971429148842483,11.3160515,15.087707,0.000161,-1.731909365782397713160365911,1.732050796537317,0.5773420585710458660557388311,True
192.168.20.144,8.8.4.4,42894,443,2020-03-26 09:20:35,134.825273,23188,171.9855594136271468925562643,44905,333.0607014606230391241262311,19492.4054068447,139.61520478387982,120.51858407079646,107.0,68,0.29048234592477584,0.3761666514194759,1.1584537427179313,411.3859674454059298175268237,20.28265188394766908068489544,29.30623357168141592920353982,29.144651,0.0,0.02389962209171929979597349940,1.4448916117756425,0.6920934358329408535174716664,0.00002994938696,0.005472603307384886635713523158,0.0141552,0.015293,0.015255,-0.6237250917481742017715256749,-0.2009646850368084,0.3866143401283547131593706311,True
192.168.20.144,8.8.4.4,42890,443,2020-03-26 09:20:49,105.743333,544,5.144532374442935329076491281,544,5.144532374442935329076491281,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1197.687535679594734375,34.60762250833759216348196928,52.871672875,52.8716745,0.0,-1.408649206927036302803812980E-7,1.5277464628569117,0.6545588710642360616527393976,7.2675E-10,0.00002695830113341714268640049010,0.015334,0.015327,0.015296,0.7789808377045201189052773198,1.4095843729891255,0.001758073635934338247450142826,True
192.168.20.144,8.8.4.4,42896,443,2020-03-26 09:21:35,134.975891,22596,167.4076743082955459060462879,44844,332.2371104036646070371189474,19741.654722497093,140.5049989235155,121.07719928186715,107.0,68,0.30057007344336845,0.3777602198392952,1.1604579537425583,416.4242700893978556127497594,20.40647618011002544420527322,29.32479978635547576301615799,28.182414,0.0,0.1679445940993399434865495619,1.437033985070781,0.6958777665586977509730043845,0.00001452761195247933884297520660,0.003811510455512268281015746001,0.01453504545454545454545454545,0.015366,0.015378,-0.6540356285153085475384780264,-0.22116023432008425,0.2622290014456279718371785185,True
8.8.4.4,192.168.20.144,443,42892,2020-03-26 09:21:49,105.728108,544,5.145273194522690219709596998,476,4.502114045207353942245897373,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1078.749653569406773333333333,32.84432452600306976411059536,56.3810866,60.400614,0.0,-0.3671435590174229468907511082,1.716615805429724,0.5825415313298177861671540640,1.266857142857142857142857143E-9,0.00003559293669897361612116995785,15.088683,15.088678,15.088615,0.4214319297916361854671679717,1.9104914150230166,0.000002358916063050275237485601484,True
192.168.20.144,8.8.4.4,42888,443,2020-03-26 09:21:50,43.739105,364,8.322072433809516678496279245,458,10.47117905133175450206399971,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,285.9717567008011404958677685,16.91069947402534678773001551,28.11854636363636363636363636,30.223351,0.0,-0.3733975592665330729320402220,1.6627666056526018,0.6014073151339965319719914741,2.4471875E-9,0.00004946905598452430545430766739,0.01532825,0.015332,0.015259,-0.2274148915135838330168657931,1.3998649988725023,0.003227312705920395704291596718,True
192.168.20.144,8.8.4.4,42898,443,2020-03-26 09:22:36,134.774104,22663,168.1554492100351859879550748,44859,332.8458410675095269043673256,16453.218586606024,128.2701001270601,121.00716845878136,107.0,68,0.3276017196113435,0.4132464885134901,1.0600206728310704,418.1683597373505316093061484,20.44916525771530194978937500,29.21003277060931899641577061,28.177184,0.0,0.1515243420832985315785193932,1.4284217669759707,0.7000733418652968516921858159,0.00005376714871688475665748393019,0.007332608588823267924907691808,0.01507544696969696969696969697,0.015344,0.015299,-0.1098734619678346333211132086,-0.03048751717687227,0.4863941084839795021343732804,True
8.8.4.4,192.168.20.144,443,42894,2020-03-26 09:22:50,105.728006,544,5.145278158371775213466146330,476,4.502118388575303311782878039,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1078.746930994801715555555555,32.84428307932450084636006699,56.38114313333333333333333333,60.400677,0.0,-0.3671446129871806559565282282,1.716619692905561,0.5825402120998588582423539355,1.116155102040816326530612245E-8,0.0001056482419182078167406522543,15.08867385714285714285714286,15.088667,15.088483,0.1947162413488606646626206669,1.8065340169663855,0.000007001824210561406406515549217,True
192.168.20.144,8.8.4.4,42890,443,2020-03-26 09:22:50,43.643734,364,8.340257962345751626109718293,458,10.49406084273174243065453565,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,284.6197165452276528925619835,16.87067623260038894676244880,28.07521672727272727272727273,30.223492,0.0,-0.3820134847782823308017767260,1.6641429389191302,0.6009099198230564891045637869,4.96675E-9,0.00007047517293345224562677835773,0.0153775,0.015379,0.015291,-0.06385227325726785228177432120,1.2273825859452565,0.004583005880894309583923157713,True
192.168.20.144,8.8.4.4,42900,443,2020-03-26 09:23:36,134.840399,22673,168.1469364385372369003446808,44675,331.3176194324373068637982894,19872.20519763006,140.9688093076978,121.34774774774775,107.0,68,0.305338772843652,0.3784365350728306,1.1616928366955557,417.1669782571572145312880452,20.42466592767571350494753814,29.36591126486486486486486486,28.190031,0.0,0.1727147365389507315299634741,1.4377670297693161,0.6955229736770677767007473022,0.00006240788994697269489513256826,0.007899866451211228855246375268,0.01533436842105263157894736842,0.015311,0.015258,0.008874233962163500700562533934,0.009667052161485784,0.5151739044149651736885535076,True
192.168.20.144,8.8.4.4,42892,443,2020-03-26 09:23:50,43.844134,364,8.302136837735237283965969085,458,10.44609525187565570345168638,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,287.4642516819312892561983471,16.95477076465297684846280262,28.16628572727272727272727273,30.223288,0.0,-0.3639687556877519226358008336,1.6612601914968574,0.6019526652829515954639903865,2.5265E-9,0.00005026430144744876487777680236,0.015326,0.0153295,0.01526,-0.2088957709076635785539902730,1.3130591314196012,0.003279675156430168659648753906,True
8.8.4.4,192.168.20.144,443,42896,2020-03-26 09:23:50,105.728070,476,4.502115663323845786648711170,476,4.502115663323845786648711170,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1154.555195211772551020408163,33.97874622777851335563350420,56.09286414285714285714285714,52.8562875,0.0,0.2857589230480043584141470048,1.6508220687966337,0.6057588027817859599692410312,1.828666666666666666666666667E-9,0.00004276291227999639720827108567,15.088684,15.088674,15.088627,0.7015424909222886891623036292,1.3329307327517343,0.000002834104835119908217858567763,True
192.168.20.144,8.8.4.4,42902,443,2020-03-26 09:24:36,74.393225,23467,315.4453917006555368449210261,44920,603.8184256698106581614118759,19448.971172695376,139.45956823644397,120.82508833922262,107.0,68,0.2973999241654716,0.3787842527209131,1.1542269089421568,337.1426470627946807457953023,18.36144457995597580443186906,28.61786494522968197879858657,28.1434265,0.0,0.07751652270556037802506662918,1.558584610301849,0.6416077724560178597083535020,0.0001077142016406122448979591836,0.01037854525647078560244693818,0.01543912857142857142857142857,0.0153465,2e-06,0.02677501590239334345126943961,1.487407742602835,0.6722235136818001313650064194,True
8.8.4.4,192.168.20.144,443,42898,2020-03-26 09:24:50,60.416011,340,5.627647280453520839037188337,272,4.502117824362816671229750670,0.0,0.0,68.0,68.0,68,-10,-10,0.0,394.2431575818349135802469136,19.85555734754970089203370934,33.55770655555555555555555556,30.208310,0.0,0.5060643471640787603021555122,1.690091391954645,0.5916839791979934240847898231,2.07605E-8,0.0001440850443314641868386128016,15.088533,15.0885205,15.088368,0.2602629591016549219165232081,1.1451570200532428,0.000009549307698201288809098459181,True
192.168.20.144,8.8.4.4,42894,443,2020-03-26 09:24:51,43.688158,364,8.331777228969003453979451365,390,8.926904173895360843549412177,320.0400000000001,17.88966181905069,75.4,68.0,68,1.2409401711752455,0.4136467237250818,0.2372634193508049,227.04078762267196,15.06787269732101101414345696,30.9033932,36.947986,0.0,-1.203473029289933607565130342,2.050945997539152,0.4875798783585037197191490597,3.926666666666666666666666667E-10,0.00001981581859693579922701950199,0.015261,0.015248,0.015246,1.968124597488530143939967516,0.7569709990341067,0.001298461345713636015137900661,True
192.168.20.144,8.8.4.4,42904,443,2020-03-26 09:25:37,18.805962,8850,470.5954420199296372076046947,17748,943.7432660982724521085387708,49886.90282583621,223.3537616111182,130.38235294117646,107.0,68,0.3140625808920228,0.2792984209945411,1.7130674249442857,40.00750246285417269800076892,6.325148414294653742326713102,8.371444093137254901960784314,8.3687465,0.0,0.001279460793912006373873911427,1.3235174172700883,0.7555624028451537911738577378,0.00007071224859024563901744393019,0.008409057532818148046937072850,0.01370422641509433962264150943,0.015343,2e-06,-0.5846458697101293961776527642,1.6294604195081868,0.6136105226308945408490768048,True
8.8.4.4,192.168.20.144,443,42900,2020-03-26 09:25:51,0.000000,68,-1,0,-1,0.0,0.0,68.0,68.0,68,-10,-10,0.0,0E-12,0.000000,0.000000,0.000000,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,True
192.168.20.144,8.8.4.4,42896,443,2020-03-26 09:25:51,0.015338,68,4433.433302907810666318946408,68,4433.433302907810666318946408,0.0,0.0,68.0,68.0,68,-10,-10,0.0,0.000058813561,0.007669,0.007669,0.007669,0.0,0,1.0,1,0E-12,0.000000,0.015338,0.015338,0.015338,-10,-10,0,True
