SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
176.103.130.130,192.168.20.144,443,40530,2020-03-29 19:49:00,119.596592,873,7.299539103923630198425721027,772,6.455033434397528651987006452,105.37996219281663,10.265474279974434,71.52173913043478,68.0,68,1.0291991488317924,0.34306638294393077,0.14352942762274284,1609.49410728363855954631380,40.11850081051931032571957313,78.35753930434782608695652174,90.597321,0.0,-0.9152721149871206136671793191,1.953152229551958,0.5119928620358456611695129124,47.7380729392748,6.909274414819171154961812363,10.554146,15.077348,4e-06,-1.963969757938054394531942660,1.527532612883812,0.6546502592269588799474455217,True
192.168.20.144,176.103.130.130,40534,443,2020-03-29 19:49:02,120.379524,17118,142.2002632274904160611234848,27533,228.7182993014659204002169007,46997.30821673525,216.78862566272994,165.3740740740741,143.5,68,0.30270140798029865,0.44916597342871817,1.3108985001217683,462.3118945105616154320987659,21.50143935904202705969869204,29.49471494444444444444444444,28.368266,0.0,0.1571684005383673257546757437,1.3717553719044857,0.7289929534678207802885613708,0.007105655080823886907121152067,0.08429504778350794023067843869,0.04373619540229885057471264368,0.026765,0.026708,0.6039926133935668045786832730,0.20200706743807514,1.927352093800944692188989988,True
176.103.130.130,192.168.20.144,443,40532,2020-03-29 19:50:01,119.696959,873,7.293418373310553361677300423,772,6.449620829548393121666524544,105.37996219281663,10.265474279974434,71.52173913043478,68.0,68,1.0291991488317924,0.34306638294393077,0.14352942762274284,1612.369372568357969754253307,40.15431947584665479352562832,78.39243217391304347826086957,90.597562,0.0,-0.9118667669186998018710403575,1.9522789377881777,0.5122218862499965254249694551,47.73739086917504,6.909225055617673248929830942,10.5541696,15.0773415,6e-06,-1.963970718968989761068271952,1.5275466517650544,0.6546441186256541915841328665,True
192.168.20.144,176.103.130.130,40536,443,2020-03-29 19:50:02,121.069790,16311,134.7239472373744102471805725,27579,227.7942333921616614681498993,76552.90977443609,276.68196503284435,165.0,76.0,68,0.9650068806194324,0.350583024045262,1.6768603941384506,457.1980362002569261829385496,21.38218969610589078647484039,29.84920147744360902255639098,28.548753,0.0,0.1824577130676816195866395222,1.3959843169326913,0.7163404257987921554196626954,0.0008821073298133503401360544212,0.02970029174626657333462247802,0.03361182142857142857142857143,0.0266845,0.026676,0.6997225637800897559286980818,0.23352704706825939,0.8836263696504142923455176639,True
176.103.130.130,192.168.20.144,443,40534,2020-03-29 19:51:02,119.667596,873,7.295207969248417090287332253,772,6.451203381740868263117778350,105.37996219281663,10.265474279974434,71.52173913043478,68.0,68,1.0291991488317924,0.34306638294393077,0.14352942762274284,1611.533196398972865784499055,40.14390609294233671663914693,78.38229178260869565217391304,90.598463,0.0,-0.9129284421731211300870225890,1.9525327605424279,0.5121552991111875781722640765,47.73713907215904,6.909206833794964630230807800,10.5540524,15.0771025,4e-06,-1.963923012642969559289282263,1.5275340069973071,0.6546496617540921656055836713,True
192.168.20.144,176.103.130.130,40538,443,2020-03-29 19:51:03,120.426554,16312,135.4518539158730723126064041,27601,229.1936378084853279119819371,76570.34966645941,276.71347937254416,165.08646616541353,76.0,68,0.9658344042446324,0.35085557228928604,1.6761730128457804,455.7890246839375122533778053,21.34921602035862843485456453,29.84517353007518796992481203,28.6655425,0.0,0.1657622034856396038368596412,1.3979517328231073,0.7153322797351094528187718631,0.01166762520645608941791261431,0.1080167820593452479189333555,0.03871831325301204819277108434,0.026558,0.026504,0.3377339989539147415050783881,0.11307792196865678,2.789811150953023561364277203,True
176.103.130.130,192.168.20.144,443,40536,2020-03-29 19:52:03,119.771399,873,7.288885387403715639991814740,772,6.445612278437191837426896884,105.37996219281663,10.265474279974434,71.52173913043478,68.0,68,1.0291991488317924,0.34306638294393077,0.14352942762274284,1614.508576007422253308128545,40.18094792320636943920370981,78.41838791304347826086956522,90.597460,0.0,-0.9093169312655170231342578586,1.951631107929965,0.5123919146076069314346878353,47.73797523398476,6.909267344225779775815042155,10.5541382,15.077255,3e-06,-1.963934773972842705363558166,1.5275331918977362,0.6546500731083642410343880237,True
192.168.20.144,176.103.130.130,40540,443,2020-03-29 19:52:04,134.669576,15964,118.5419934789131585295850341,27301,202.7258183392513242931722010,77376.97240093107,278.16716628842283,164.50570342205324,68.0,68,1.0408026012889262,0.346934200429642,1.690927186729578,517.8148861190868630744986920,22.75554627160347612195397224,30.18828408745247148288973384,28.546552,0.0,0.2164393771774022577887622586,1.3266341193102569,0.7537873370239563973461702079,0.02281128136457778108268887571,0.1510340404166483956500567359,0.04804230487804878048780487805,0.0266545,0.026571,0.4248275054891112154144904998,0.1421620239968235,3.143771740344997877456238986,True
176.103.130.130,192.168.20.144,443,40538,2020-03-29 19:53:04,119.741905,873,7.290680735369960917191020136,772,6.447199917188556504091028116,105.37996219281663,10.265474279974434,71.52173913043478,68.0,68,1.0291991488317924,0.34306638294393077,0.14352942762274284,1613.668389406285069943289225,40.17049152557490265322262212,78.40815386956521739130434783,90.597452,0.0,-0.9103173250450040138174302209,1.9518843532110122,0.5123254348316880329869687032,47.73869954606124,6.909319760009753666401445058,10.5542306,15.0774315,5e-06,-1.963956390980643255760302054,1.5275346874357283,0.6546493081181828324275428526,True
192.168.20.144,176.103.130.130,40542,443,2020-03-29 19:53:04,134.987579,16029,118.7442586847194288890831948,27361,202.6927233060458103334085279,47918.12645069419,218.90209329902305,163.73584905660377,68.0,68,1.3120365494974144,0.43734551649913816,1.3369222107453587,523.9786214489542888714845136,22.89057931658686284528326670,29.98030414339622641509433962,28.516371,0.0,0.1918605627864697336395058668,1.3097223852990054,0.7635205836171938871709627136,0.03413467528190234375,0.1847557178598333495972051867,0.0621738125,0.0267815,0.026861,0.5746882355248789918340428331,0.19113244726093073,2.971600267553696334726219125,True
192.168.20.144,176.103.130.130,40544,443,2020-03-29 19:54:04,120.607336,15960,132.3302589155936584156041719,27193,225.4672137024898717603711933,48538.40739272764,220.31433769214306,165.33716475095787,76.0,68,1.2164959260498984,0.44181039586707366,1.3325155177542543,457.0342541369925001981767736,21.37835948189178757776688657,29.12906978160919540229885057,27.735964,0.0,0.1954928930990992569926589068,1.362549348385807,0.7339183723398244922373551021,0.04431931818198365646531004646,0.2105215385227451173951797481,0.07967269620253164556962025316,0.026723,0.026706,0.7545502931541258981940361990,0.2515975162171306,2.642329788709418307499400649,True
176.103.130.130,192.168.20.144,443,40540,2020-03-29 19:54:19,104.574597,805,7.697854193021657066486232789,704,6.732036461971734875535786191,114.12244897959184,10.682810911908524,71.85714285714286,68.0,68,1.0831820076988805,0.3610606692329602,0.1486673486746713,1236.383839268386625850340136,35.16225020200480039025376299,70.02946342857142857142857143,75.520000,0.0,-0.4684458366474672855149268231,1.9916092692093594,0.5021065203201157158899353818,50.51653386467266666666666666,7.107498425231810536181225431,10.05156766666666666666666667,15.077251,3e-06,-2.121287842495478727853029132,1.4142197528997464,0.7071034748939636914528283129,True
192.168.20.144,176.103.130.130,40546,443,2020-03-29 19:55:05,75.214310,15689,208.5906259061606760734759117,27131,360.7159329122343873127334413,79258.23413085938,281.52838956463944,167.265625,119.0,68,0.5143242399955347,0.35259543505898694,1.6831216190693064,354.0220970784700077972412118,18.81547493629831305718660551,28.05324950390625,27.6132565,0.0,0.07015390343255602073702872993,1.4909668556804097,0.6707057210494765975092150216,0.03565174474871381578947368421,0.1888166961598306745181258751,0.06369125,0.0265845,0.026521,0.5895678309388962928725741730,0.1968589153182508,2.964562575861373022481516301,True
176.103.130.130,192.168.20.144,443,40542,2020-03-29 19:55:19,60.416753,340,5.627578165281407956498423542,272,4.502062532225126365198738833,0.0,0.0,68.0,68.0,68,-10,-10,0.0,394.2079973045484691358024691,19.85467192638922626667558294,33.55258544444444444444444444,30.207883,0.0,0.5053776446437681157908919679,1.689908831978687,0.5917478985118482007097133041,5.535425E-8,0.0002352748392837619175237841182,15.0773755,15.0773175,15.077113,0.7395605944507345623712440611,1.1157164140413436,0.00001560449557575600060658992795,True
192.168.20.144,176.103.130.130,40548,443,2020-03-29 19:56:05,15.463119,5359,346.5665626708298629791311830,12573,813.0959866505586615481650241,223663.9637188209,472.93124629148883,213.47619047619048,143.5,68,0.4438881403475359,0.30760536889230394,2.2153817024584574,27.94344160468932823129251702,5.286155654602816198772599522,6.125205071428571428571428571,6.1320065,0.0,-0.003859947956038540656146003989,1.1587258248998342,0.8630169264471556501334677566,0.0005973769879600591715976331362,0.02444129677329047063665284277,0.02872896153846153846153846154,0.026700,2.5e-05,0.2490409846844289734135968576,1.1744041981368731,0.8507546205792763889467930539,True
176.103.130.130,192.168.20.144,443,40544,2020-03-29 19:56:05,15.103550,136,9.004505563261617301892601408,68,4.502252781630808650946300704,0.0,0.0,68.0,68.0,68,-10,-10,0.0,50.60312637846666666666666667,7.113587447868105505761491168,10.060120,15.076810,0.0,-2.115679340458576233219400194,1.4142118971230122,0.7071076138125693834428904594,0E-12,0.000000,15.076810,15.076810,15.07681,-10,-10,0,True
