SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
192.168.20.144,1.1.1.1,34148,443,2020-03-29 20:29:09,105.438937,15044,142.6797388900079673602930955,40996,388.8127210538930224609529210,63824.0578679041,252.6342373232577,166.2908011869436,87.0,56,0.9415683562179326,0.4365631608586021,1.5192315841887554,412.1300076787406124030325175,20.30098538689047508578506918,30.67896965281899109792284866,29.995557,0.0,0.1009920414888299450628534564,1.5112059374531734,0.6617231809486497317683429835,0.02272165392308653739612188365,0.1507370356716840089927550841,0.07237186315789473684210526316,0.015018,2.1e-05,1.141468576099947973583605341,0.47998066855633326,2.082812699499235578803994776,True
192.168.20.144,1.1.1.1,34144,443,2020-03-29 20:29:10,105.743110,448,4.236682654784789287926182614,496,4.690612939226016711632559322,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1197.652347050879734375,34.60711411040914481029566265,52.873871125,52.890256,0.0,-0.001420361860950874482375325115,1.527832426486454,0.6545220422502050120185078968,0.00015351382625,0.01239006966283886557228366875,0.019701,0.015029,0.014982,1.131228506489978389559734534,0.3808695292612876,0.6289056221937396869338444115,True
1.1.1.1,192.168.20.144,443,34146,2020-03-29 20:30:08,120.816881,496,4.105386564316289542352943212,448,3.708091090350197005996206772,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1254.56267767344137109375,35.41980629073853886388948628,60.4090244375,60.408489,0.0,0.00004535068562529133911199851674,1.7055153814688016,0.5863330292212275864546730172,0.000004307876359375,0.002075542425337289991768353148,15.088768125,15.0889945,15.084934,-0.3272036223926559790251484419,1.847288185099884,0.0001375554590104942706691871274,True
1.1.1.1,192.168.20.144,443,34138,2020-03-29 20:30:08,97.877929,733,7.488920203859237765441481705,528,5.394474580678959809212963629,100.1475,10.007372282472558,63.05,62.0,62,0.31476794418021886,0.10492264806007295,0.15872120987268132,1075.98973623819951,32.80228248518995225074143066,65.9665613,75.512386,0.0,-0.8730329699748686687276968568,2.011035705511759,0.4972562134323341218445690098,27.87773960699567346938775511,5.279937462413326110075138295,12.93323757142857142857142857,15.088972,8.6e-05,-1.224863614721355122186930872,2.4494895372334877,0.4082456100611254831919168010,True
192.168.20.144,1.1.1.1,34150,443,2020-03-29 20:30:09,106.615540,14136,132.5885513500189559608289748,40446,379.3630834679447292580424955,64555.487699071244,254.07771980059812,170.0373831775701,87.0,62,0.9804564907470641,0.4252139198287774,1.4942462360483675,412.6058890235222908162770159,20.31270265187580327506931674,29.40737892834890965732087227,28.713916,0.0,0.1024181183912822516533915068,1.4477334420899055,0.6907348900889029004478718110,0.03390247926998448304941811435,0.1841262590452119163714014223,0.08491683116883116883116883117,0.015047,0.014994,1.138400870106334053944626686,0.37975480266321887,2.168312883451021834136550036,True
192.168.20.144,1.1.1.1,34142,443,2020-03-29 20:30:10,105.742941,448,4.236689425916383392438460738,496,4.690620435835995898771152960,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1197.67857812938180859375,34.60749309223916913146071687,52.8716240625,52.8715375,0.0,0.000007503794028300642103602596929,1.5277507654651996,0.6545570276284563323548033270,5.5450609375E-8,0.0002354795306921601625434582560,0.015085875,0.015003,0.014949,1.055824254741804997744757587,0.581260713394809,0.01560927229558511936122089411,True
1.1.1.1,192.168.20.144,443,34140,2020-03-29 20:31:09,98.005584,733,7.479165676927143253388500802,584,5.958844140962416998606936519,97.6326530612245,9.880923694737476,62.714285714285715,62.0,56,0.2168680994873404,0.6795200450603324,0.15755459194342217,1073.913489286616952380952381,32.77061929971139487102810242,67.534269,75.520027,0.0,-0.7310595439437114187819456760,2.0608175995195417,0.4852443031509143139022960687,50.59353662968491358024691358,7.112913371445269723435286898,10.05923255555555555555555556,15.088731,4e-06,-2.121282032465904844408795568,1.4142205915143353,0.7071029854575655281203921980,True
192.168.20.144,1.1.1.1,34148,443,2020-03-29 20:31:09,120.831931,504,4.171082890333019671762094078,496,4.104875225407098724591267187,8.96885813148789,2.994805190907731,58.8235294117647,56.0,56,2.828427124746187,0.9428090415820624,0.05091168824543143,1382.939851880821591695501731,37.18789926684245485998827220,56.86920323529411764705882353,60.416008,0.0,-0.2861257157272358590518049499,1.5292394665057065,0.6539198221747360744524964951,1.42375E-9,0.00003773261188945180879313493353,0.0150255,0.015026,0.014973,-0.03975341024349619890409299406,1.3913693585223792,0.002511238354094826048593054043,True
192.168.20.144,1.1.1.1,34152,443,2020-03-29 20:31:10,105.343277,14137,134.1993566423797505369042203,41459,393.5609483650295025471820095,67982.91234375002,260.73533006432024,173.7375,87.0,62,0.9979947862677788,0.428547600252086,1.5007429602953894,407.0340396427323715234375,20.17508462541687510141642628,29.50332566875,28.774110,0.0,0.1084331018613904297149700399,1.4623644072144941,0.6838240831536621547708558367,0.02798599454628109375,0.1672901507748770419225685729,0.0917762375,0.015023,0.01499,1.376409259202960035327700904,0.4590003484624239,1.822804631480747311335012758,True
192.168.20.144,1.1.1.1,34144,443,2020-03-29 20:31:10,105.739381,448,4.236832065434542311156521713,496,4.690778358159671844494720467,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1197.639230406886984375,34.60692460197650941180559873,52.868030125,52.8674455,0.0,0.00005067988618381393901636827971,1.5276720116869484,0.6545907710227270248950967270,1.4781875E-9,0.00003844720405959320210188301682,0.01500175,0.0149965,0.014959,0.4096526752787403039902972490,1.1119144043279934,0.002562847938380069132060127440,True
1.1.1.1,192.168.20.144,443,34146,2020-03-29 20:32:09,120.816979,496,4.105383234255509732617962580,448,3.708088082553363629461385556,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1254.60584320834183984375,35.42041562726702166504589982,60.4084846875,60.4084875,0.0,-2.382100788649334938565081663E-7,1.7054708031431707,0.5863483550448398534834693178,5.663734375E-9,0.00007525778614203317102516527877,15.089002625,15.0890115,15.088853,-0.3537839918616651541934336473,1.9881663767843936,0.000004987591825144451588639396818,True
192.168.20.144,1.1.1.1,34154,443,2020-03-29 20:32:11,104.702738,14375,137.2934488112431214549518275,38500,367.7076715988076644184796772,59041.57308329257,242.98471779783307,162.19325153374234,87.0,56,0.9283701322686176,0.4370367506902089,1.4981185437748195,414.7249252592293177481275175,20.36479622434826421575703142,29.61903318711656441717791411,28.948720,0.0,0.09874587200363943095948116072,1.4544232537767248,0.6875577638100074912395339547,0.02368200849531169029111415942,0.1538895983986951935898757174,0.07890849382716049382716049383,0.015041,0.01497,1.245064536363791366353629879,0.41548288183525867,1.950228561398874689792260250,True
192.168.20.144,1.1.1.1,34142,443,2020-03-29 20:32:11,97.807517,640,6.543464343338764033852326504,733,7.494311505730178182521492699,95.15082644628097,9.754528509686205,62.40909090909091,62.0,56,0.1258156892005639,0.6570374880473933,0.15629980132053642,1217.881674842806754132231405,34.89816148227305618689951429,64.40163186363636363636363636,75.5275165,0.0,-0.9564301525180772822588999404,1.8454161803437685,0.5418831863789758925030156435,0.00003587143696,0.005989276831137462124847732236,0.0119878,0.014953,4e-06,-1.485254439025584217292963635,2.0008759551232966,0.4996143438443636134109454809,True
192.168.20.144,1.1.1.1,34150,443,2020-03-29 20:32:11,105.728103,448,4.237284007639860898667594556,434,4.104868882401115245584232226,8.960000000000003,2.9933259094191533,58.8,56.0,56,2.806243040080453,0.9354143466934843,0.050906903221414175,1078.748490461262933333333333,32.84430681961887490571780130,49.346764,45.327067,0.0,0.3671592482139628728231484654,1.5024449829619704,0.6655817759320322383392313486,1.869836734693877551020408163E-9,0.00004324160883563281056451709741,0.01504185714285714285714285714,0.015068,0.014979,-1.813729265409365556301316535,1.453626369362724,0.002874751995378891986662168254,True
1.1.1.1,192.168.20.144,443,34148,2020-03-29 20:33:10,120.816907,496,4.105385680830250024526782497,448,3.708090292362806473766126127,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1254.6048994386224375,35.42040230486692873440786703,60.40843525,60.408440,0.0,-4.023105067341932317527959096E-7,1.7054700488734877,0.5863486143661853703520298853,4.31925E-9,0.00006572100120965900196835942056,15.088972,15.0889685,15.088857,0.1597662818085129410586962820,1.749821181700098,0.000004355565190899618739325609495,True
192.168.20.144,1.1.1.1,34152,443,2020-03-29 20:33:10,105.742951,448,4.236689025257106736126552776,496,4.690619992248939600711540574,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1197.68608208641537109375,34.60760150727604773536254931,52.8714804375,52.871483,0.0,-2.221332789671583469493645812E-7,1.5277418293892475,0.6545608562670398694822351561,6.11984375E-10,0.00002473831795009515193210601746,0.014982375,0.014974,0.014954,1.015630894981821541267558814,1.1470060356261913,0.001651161311213686210103939960,True
192.168.20.144,1.1.1.1,34156,443,2020-03-29 20:33:11,106.390799,14186,133.3385981996431853096619756,40323,379.0083388696046920373255210,64587.56298946801,254.14083298334413,169.2826086956522,87.0,62,0.9713032856201209,0.4221384160753234,1.5012814071187657,411.2998146854308897515527950,20.28052796860650986912178944,29.2214755,28.1766125,0.0,0.1545615086970233318330592121,1.440863647397826,0.6940281974675272598442809447,0.02832183419214296601127876846,0.1682909213004164583573368168,0.09488917283950617283950617284,0.015028,0.015021,1.423627113496143401939839286,0.47458396580367723,1.773552411348981537909043749,True
192.168.20.144,1.1.1.1,34144,443,2020-03-29 20:33:11,97.832432,640,6.541797918301775427600532306,733,7.492402928305002169423734657,95.15082644628097,9.754528509686205,62.40909090909091,62.0,56,0.1258156892005639,0.6570374880473933,0.15629980132053642,1218.500510507258762396694215,34.90702666380020918662587438,64.41033868181818181818181818,75.5274975,0.0,-0.9554373328832411306780240360,1.845196937057201,0.5419475720542019352212035844,0.00003609662064,0.006008046324721539628351855278,0.0120244,0.014970,4e-06,-1.470827540666402432175702826,2.0007169303171306,0.4996545627824706121180146434,True
1.1.1.1,192.168.20.144,443,34146,2020-03-29 20:34:10,98.039546,733,7.476574809924150403552460351,584,5.956779930417058438846707838,97.6326530612245,9.880923694737476,62.714285714285715,62.0,56,0.2168680994873404,0.6795200450603324,0.15755459194342217,1074.67671994201518820861678,32.78226227614584850722148356,67.54705961904761904761904762,75.519127,0.0,-0.7295470319099932367215168758,2.060475846665363,0.4853247863198114231908712028,50.5933474889194320987654321,7.112900075842443050421717179,10.05921411111111111111111111,15.088200,6e-06,-2.121069817627064884550270698,1.414220360732357,0.7071029602586690636192007204,True
192.168.20.144,1.1.1.1,34154,443,2020-03-29 20:34:10,120.832018,504,4.171079887120647111926906658,496,4.104872269864763824436003378,8.96885813148789,2.994805190907731,58.8235294117647,56.0,56,2.828427124746187,0.9428090415820624,0.05091168824543143,1382.935070448635709342560554,37.18783497931327151627164930,56.86923323529411764705882353,60.416030,0.0,-0.2861255649874925209809379395,1.52924291685518,0.6539183467702145921284109599,3.5522859375E-8,0.0001884750895343997442399852464,0.015076125,0.015020,0.014938,0.8933541319223984045177251689,0.732855468280806,0.01250156054917293032791816507,True
192.168.20.144,1.1.1.1,34158,443,2020-03-29 20:34:11,106.418802,15402,144.7300637720014927437352659,41542,390.3633495141206344345052860,51087.32027681661,226.02504347265727,167.48235294117646,87.0,56,1.0682314451262909,0.4932300918002598,1.3495454267473919,412.0013761259500994031141856,20.29781702858585971550445080,30.45593290294117647058823529,31.1630605,0.0,-0.1045128541748544092365170261,1.5004536133146444,0.6664651216980343485422660432,0.01782485397094401041666666667,0.1335097523439542989277746053,0.0603023125,0.015027,0.01494,1.017348434218338092210390000,0.33976778252973916,2.214007171681090985155413489,True
192.168.20.144,1.1.1.1,34150,443,2020-03-29 20:34:12,105.742911,448,4.236690627894668040678395926,496,4.690621766597668187893938346,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1197.6760880611355625,34.60745711636634481636246480,52.87160075,52.8714755,0.0,0.00001085748654506899992268963229,1.5277516799983633,0.6545566358016187890124069073,2.36143E-7,0.0004859454701918724542932615066,0.015230,0.0150655,0.014931,1.015546044302346697525332335,0.6152953743594779,0.03190712213997849338760745283,True
1.1.1.1,192.168.20.144,443,34148,2020-03-29 20:35:11,97.874519,733,7.489181121799433824037490289,584,5.966823704134883155849787624,97.6326530612245,9.880923694737476,62.714285714285715,62.0,56,0.2168680994873404,0.6795200450603324,0.15755459194342217,1070.881610523348045351473922,32.72432750299611650296705422,67.48435395238095238095238095,75.520740,0.0,-0.7367350220000639860181899745,2.062207510489019,0.4849172524654739117665435884,50.59517635809320987654320987,7.113028634702183586911323833,10.05936288888888888888888889,15.088958,2e-06,-2.121288428352445096573377390,1.4142162790983994,0.7071052822399825087464884786,True
192.168.20.144,1.1.1.1,34152,443,2020-03-29 20:35:11,105.743054,448,4.236684898470967180501520223,496,4.690615423307142235555254532,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1197.687453948346859375,34.60762132751031560522454248,52.871523875,52.8715215,0.0,2.058795064986506252475157574E-7,1.527742209574263,0.6545606933768431240478321182,1.400E-9,0.00003741657386773941385583748732,0.015013,0.0150055,0.01496,0.6013377943029548655402453320,1.416484582135875,0.002492278283337068797431391948,True
192.168.20.144,1.1.1.1,34160,443,2020-03-29 20:35:12,120.246957,14717,122.3897915354315369494131980,38433,319.6172357193205313295370959,58747.03001980631,242.37786619203973,160.5740181268882,87.0,56,0.910652683961592,0.4314503620723874,1.5094463538958638,437.2580111686995742280556036,20.91071522374831573584994126,30.52491473111782477341389728,29.866479,0.0,0.09446387520547916917877805458,1.4597738243047114,0.6850376293576156929377037821,0.01924952734709085992428339643,0.1387426659218095748504993188,0.06369204651162790697674418605,0.0150295,0.014955,1.052218786232327085137817570,0.3512765607307443,2.178335813035621153300682539,True
192.168.20.144,1.1.1.1,34156,443,2020-03-29 20:35:13,105.742991,448,4.236687422620757909145959376,496,4.690618217901553399411597881,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,1197.68787022434908984375,34.60762734173420750664992748,52.8715173125,52.8715145,0.0,2.438046363792471468931118467E-7,1.5277417544525196,0.6545608883736763197068107119,4.509859375E-9,0.00006715548655917846895873436053,0.015009125,0.015006,0.015026,0.1396014008734580879227824327,-0.2512825215722176,0.004474310565018178538637952614,True
1.1.1.1,192.168.20.144,443,34154,2020-03-29 20:36:11,75.520890,372,4.925789407407672234794902444,280,3.707583424930505983178958828,8.925619834710742,2.987577586391815,59.27272727272727,62.0,62,-2.73861278752583,-0.9128709291752767,0.05040391633483123,584.4166690193998677685950413,24.17471135338330917148982340,41.18598636363636363636363636,45.296967,0.0,-0.5101588072266634993142456489,1.7036805842925726,0.5869644868995409645323714088,1.37264E-9,0.00003704915653560820269595147059,15.0889796,15.088977,15.088917,0.2105311086502972236190271817,1.6896471027491646,0.000002455378529082788520434574024,True
192.168.20.144,1.1.1.1,34162,443,2020-03-29 20:36:13,74.698817,16670,223.1628380406613400584376055,40155,537.5587139485756514724992231,58335.407642494865,241.52723995958482,156.11263736263737,87.0,56,0.8584452508239084,0.41449832896442407,1.547134453942611,337.3697849283532387392826953,18.36762872360918663882532103,29.60697148351648351648351648,29.478480,0.0,0.02098662033896479587208565749,1.611910384788026,0.6203818831600274157040557182,0.0191389232077536,0.1383434971646791933157536248,0.05849812,0.014997,2.1e-05,0.9433284735071676549498988448,0.42269511179402175,2.364922106294684227728235109,True
192.168.20.144,1.1.1.1,34150,443,2020-03-29 20:36:13,75.535047,336,4.448266246527919682104652692,372,4.924866201513053933758722623,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,665.3837630543951388888888888,25.79503368973173368607484308,37.76766283333333333333333333,37.767962,0.0,-0.00003479351920200317944011243353,1.4641447376115488,0.6829925855768155758594534269,7.51E-10,0.00002740437921208944298679543466,0.015022,0.0150225,0.014986,-0.05473577738766200330252084151,1.3136586573039357,0.001824282999073987683850048906,True
192.168.20.144,1.1.1.1,34158,443,2020-03-29 20:36:13,75.535048,336,4.448266187637823437935724884,372,4.924866136313304520571695407,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,665.379462472786576388888889,25.79495032894590740015931207,37.76754291666666666666666667,37.767555,0.0,-0.000001405313812886932234329602466,1.464144820402529,0.6829925469565746699454043885,2.007458333333333333333333333E-8,0.0001416848027606818999355215969,0.0150715,0.015014,0.014959,1.217491196224959143471345215,0.7940159975380151,0.009400842833207172473577387579,True
192.168.20.144,1.1.1.1,34152,443,2020-03-29 20:37:12,15.119053,112,7.407871379245776835361315289,124,8.201571884164967210578599070,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,57.0326399367665,7.551995758524133334379799598,7.559530,7.5595335,0.0,-0.000001390360950368434446767856010,1.0009976490608277,0.9990033452508467238544988376,4.9E-11,0.000007,0.015069,0.015069,0.015062,0,1.0000000000000089,0.0004645298294511911872055212688,True
1.1.1.1,192.168.20.144,443,34160,2020-03-29 20:37:12,15.103977,124,8.209758264329984083000126391,56,3.707632764536121843935540951,8.0,2.8284271247461903,60.0,62.0,62,-2.1213203435596424,-0.7071067811865475,0.047140452079103175,50.64497102589488888888888887,7.116528017642794954057700263,10.06428666666666666666666667,15.088883,0.0,-2.118138081186517378874227955,1.414213032214023,0.7071070462661829605467352474,0E-12,0.000000,15.088883,15.088883,15.088883,-10,-10,0,True
192.168.20.144,1.1.1.1,34164,443,2020-03-29 20:37:13,15.380172,4514,293.4947671586507615129401674,13288,863.9695316801398579937857652,123957.20442708333,352.0755663591033,185.4375,87.0,62,0.8387758998839266,0.35059945021603284,1.8986211869719085,25.88101681441158289930555547,5.087338873557725061339205408,6.201973854166666666666666667,5.2484915,0.0,0.5622678444653335228994699320,1.2190998100013426,0.8202773815532780161916592097,0.02037237878866540642722117203,0.1427318422380423366586869172,0.06951982608695652173913043478,0.015031,0.002343,1.145269868991439552064918983,0.4706505922828471,2.053109886372716787172254331,True
192.168.20.144,1.1.1.1,34156,443,2020-03-29 20:37:13,15.119092,112,7.407852270493492598629600243,124,8.201550728046366805625628841,9.0,3.0,59.0,59.0,56,0.0,1.0,0.05084745762711865,57.0334738975366875,7.552050972917005378175505059,7.55953875,7.5595315,0.0,0.000002880012340753440189349038472,1.0009914892139695,0.9990094928631730842275932588,2.1025E-10,0.0000145,0.0149975,0.0149975,0.014983,0,1.000000000000043,0.0009668278046341056842807134522,True
