SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
8.8.4.4,192.168.20.144,443,42996,2020-03-26 10:12:43,105.728486,544,5.145254799165477504331235766,476,4.502097949269792816289831295,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1078.738982946041688888888889,32.84416208317760827586915401,56.38131233333333333333333333,60.400664,0.0,-0.3671293233014458082336647502,1.716631168441687,0.5825363178671478175869080193,5.088215510204081632653061223E-7,0.0007133172863602901382201307951,15.08832385714285714285714286,15.088609,15.086582,-1.199225909403381765117232184,2.4419107403732982,0.00004727611185404160217418560337,True
192.168.20.144,8.8.4.4,42992,443,2020-03-26 10:12:44,43.673477,364,8.334577986543182719342451255,458,10.48691405999114748752429306,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,284.8622086519473553719008263,16.87786149522347974442987580,28.09189609090909090909090909,30.223287,0.0,-0.3788496978176003238425473128,1.6644227172298598,0.6008089108903324946564211943,0.00022957656925,0.01515178435861598447399249091,0.0240885,0.0153645,0.015293,1.727321309527311640725424213,0.5804926859982985,0.6290048927337104624195151591,True
192.168.20.144,8.8.4.4,43002,443,2020-03-26 10:13:30,134.755662,22544,167.2953823639707250297208291,44834,332.7058717577299275187412904,19734.47459943465,140.47944546955847,120.96588868940754,107.0,68,0.29824766127299185,0.37703657294750004,1.1613145407483758,415.6870590655132294511827596,20.38840501524121747676897848,29.31256316517055655296229803,28.171853,0.0,0.1678468959662846904730473673,1.437707517741488,0.6955517639435536740617858537,0.00001435602637029384756657483928,0.003788934727637023779107324799,0.01455819696969696969696969697,0.0153465,0.015292,-0.6241620035465670007612341523,-0.19367001097975325,0.2602612628146005108244584033,True
8.8.4.4,192.168.20.144,443,42998,2020-03-26 10:13:44,105.728007,544,5.145278109706541616735478614,476,4.502118345993223914643543787,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1078.746857910070666666666667,32.84428196673007900674733922,56.381065,60.400618,0.0,-0.3671463730647219149081281446,1.716617372153598,0.5825409996552934749768799014,2.689387755102040816326530611E-9,0.00005185930731413639713354494505,15.08861657142857142857142857,15.088632,15.088515,-0.8925247305240654780610929266,1.9585959364544652,0.000003436982248746110359438941798,True
192.168.20.144,8.8.4.4,42994,443,2020-03-26 10:13:44,43.698631,364,8.329780399756688029883590632,458,10.48087753595759098265572667,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,285.3956543691384132231404958,16.89365722302718006770284986,28.10012736363636363636363636,30.223394,0.0,-0.3770527497390232073399775624,1.6633537068180844,0.6011950410192381520287297193,9.046875E-10,0.00003007802353878991165252834439,0.01538125,0.015380,0.015345,0.1246757452385074058135889923,1.2051988706389567,0.001955499295492233183423216214,True
192.168.20.144,8.8.4.4,43004,443,2020-03-26 10:14:30,134.834788,23347,173.1526436634438880862111045,45079,334.3276662399617523038638960,19330.48212988612,139.03410419708584,120.04561403508772,107.0,68,0.2814909502332269,0.3743370328859112,1.1581772921453677,415.1129421291001640781779016,20.37432065441938027412577753,29.51497105087719298245614035,28.639928,0.0,0.1288449905720986057816934717,1.4486358368211467,0.6903046125066028113985861534,0.00003688936376165093647611130125,0.006073661479013374883970144491,0.01411585314685314685314685315,0.015287,3e-06,-0.5784715812003559394095858815,2.3236153670430912,0.4302723622742829979920065383,True
192.168.20.144,8.8.4.4,42996,443,2020-03-26 10:14:44,43.845001,364,8.301972669586665079560609430,458,10.44588868865574891878779978,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,287.4755713634242314049586778,16.95510458131781124652968821,28.16664663636363636363636364,30.223317,0.0,-0.3639028624870643896825264549,1.6612487703201428,0.6019568037406509345946718429,2.891875E-10,0.00001700551381170236796559050700,0.01534525,0.015346,0.015321,-0.1323100274954150090255582996,1.4260080741172487,0.001108193989130341178253238429,True
8.8.4.4,192.168.20.144,443,43000,2020-03-26 10:14:44,105.727952,544,5.145280786295756490204217708,476,4.502120688008786928928690494,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1078.746935983725048888888889,32.84428315527262423081820744,56.38107846666666666666666667,60.400629,0.0,-0.3671461344731518792525578202,1.716617720049572,0.5825408815954213010900855827,1.293102040816326530612244898E-9,0.00003595972804146781267217406942,15.08863442857142857142857143,15.088640,15.088582,-0.4648056763669413619914619380,1.457980198485912,0.000002383232771109852577733684012,True
192.168.20.144,8.8.4.4,43006,443,2020-03-26 10:15:30,134.704720,23147,171.8351071885231638505317408,44762,332.2971904770671732957835479,19595.88699197067,139.98530991490026,121.04991087344028,107.0,68,0.301101113009247,0.3789676995799798,1.1564263773912007,413.9400616244124100075940289,20.34551699083639432518776397,29.30712620677361853832442068,28.167964,0.0,0.1679724640007962952872199315,1.4404709509212041,0.6942174011634764266664753638,0.00001341018668037993123943826118,0.003661992173719098930460925088,0.01469477099236641221374045802,0.015357,0.015321,-0.5425153655866760203549537868,-0.17100774057569668,0.2492037593250971861987471196,True
8.8.4.4,192.168.20.144,443,43002,2020-03-26 10:15:44,105.725783,544,5.145386343461745750324686647,476,4.502213050529027531534100816,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1078.730537523336266666666667,32.84403351483091314662540888,56.379032,60.398443,0.0,-0.3671361799869993191192238755,1.71656845906401,0.5825575989816730650257600890,6.248225306122448979591836734E-7,0.0007904571655771392258972654055,15.08835242857142857142857143,15.088667,15.086419,-1.193884155664840278694031157,2.445962483012503,0.00005238856722887271769699950140,True
192.168.20.144,8.8.4.4,42998,443,2020-03-26 10:15:45,43.739298,364,8.322035712598771018227132955,458,10.47113284717098111634073322,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,285.9737497518265123966942147,16.91075840262128848076450141,28.11861081818181818181818182,30.223287,0.0,-0.3733734700198795270210515467,1.6627646228937452,0.6014080322804068608096778358,1.8906875E-9,0.00004348203652084386904883736440,0.01533075,0.015334,0.015267,-0.2242305278255807600283834864,1.4661226819365196,0.002836262839120321513874883121,True
192.168.20.144,8.8.4.4,43008,443,2020-03-26 10:16:31,134.806048,22896,169.8440117464165999436464453,44966,333.5607019649444808292280774,19548.74245746429,139.81681750585045,120.53641207815275,107.0,68,0.29044600613055016,0.375751737275485,1.1599550301463823,411.6358531512056563386324847,20.28881103345402190447387240,29.28934123268206039076376554,29.129581,0.0,0.02362290709179063874148078018,1.4436203868421442,0.6927028802824375079568961735,0.00002330288792338430390537588577,0.004827306487409340358526144503,0.01431531386861313868613138686,0.015353,0.015372,-0.6448851760873509278007537791,-0.2188976677041176,0.3372127591273699183448493201,True
8.8.4.4,192.168.20.144,443,43004,2020-03-26 10:16:45,105.728033,544,5.145276844410791223175408929,476,4.502117238859442320278482813,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1078.840295585630133333333333,32.84570437036828311185944131,56.383586,60.400722,0.0,-0.3669097141016761014195043365,1.7166197857783314,0.5825401805831981511757595785,0.0001594998255510204081632653061,0.01262932403381196044301407728,15.08350014285714285714285714,15.088625,15.052565,-1.217370889163167579085522168,2.4494694074141363,0.0008372939910629849271257960577,True
192.168.20.144,8.8.4.4,43000,443,2020-03-26 10:16:45,43.635360,364,8.341858529412843162059394033,458,10.49607474305242353907473205,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,284.501075935453900826446281,16.86715968785064597090521049,28.07136009090909090909090909,30.223354,0.0,-0.3827545269475896126632535990,1.6642612396163412,0.6008672053376236340731546035,9.491875E-10,0.00003080888670497523836158686973,0.01533525,0.0153425,0.015289,-0.7059651394832016165030770174,1.5011902391309269,0.002009024091878204682779013693,True
192.168.20.144,8.8.4.4,43010,443,2020-03-26 10:17:31,119.838956,22545,188.1274733401382435274219178,44842,374.1855027508750994125816650,19728.100216277897,140.45675568045098,120.98204667863554,107.0,68,0.2986409577289187,0.3772125194118354,1.1609718924126493,396.4734118739380969995068481,19.91164011009485117445450483,29.15482815260323159784560144,28.173795,0.0,0.1478079877667935126366326673,1.4642102805897064,0.6829620125309139537255617823,0.00001431720333379247015610651974,0.003783808046636677651340503718,0.01455878787878787878787878788,0.0153605,0.015379,-0.6356391058933929925163157112,-0.21676895632725998,0.2598985628569860180131475786,True
8.8.4.4,192.168.20.144,443,43006,2020-03-26 10:17:45,120.816644,544,4.502690870969731620752518171,544,4.502690870969731620752518171,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1254.57351013988540234375,35.41995920579081359176461838,60.4088418125,60.4083745,0.0,0.00003958043801955585148015526006,1.7055028624263282,0.5863373331296280030259455884,0.000003963206984375,0.001990780496281546354852557198,15.088624375,15.0886185,15.088664,0.008853311569467667920754235615,-0.019904253670078403,0.0001319391646848884032115457310,True
192.168.20.144,8.8.4.4,43002,443,2020-03-26 10:17:45,43.820596,364,8.306596286367259815452989275,458,10.45170631636320053702601398,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,287.0431706847384132231404958,16.94234844066012039894938959,28.15886363636363636363636364,30.223397,0.0,-0.3655691601788217766834024541,1.6620401672760363,0.6016701760216347973379713653,0.0002440422456875,0.01562185154479135357270982396,0.02438625,0.015400,0.015301,1.725707732063847541372993771,0.5815731876564408,0.6406008117193645424249248638,True
192.168.20.144,8.8.4.4,43012,443,2020-03-26 10:18:31,134.739597,23220,172.3324139079917242145232184,44961,333.6880991264950866670619476,19449.82799448114,139.4626401387882,120.46113074204948,107.0,68,0.2895642315817364,0.37616619540431795,1.1577397562158682,395.1356207240059798848780726,19.87801853113146637115037080,28.97905195053003533568904594,28.084542,0.0,0.1349998666812470366384915219,1.4578440957354581,0.6859444044292791848383664986,0.00007904666004989389783137518770,0.008890818862731030683933912647,0.01510302158273381294964028777,0.015352,3e-06,-0.08401197497449879094779943627,1.6983836715008134,0.5886781538401069227496588695,True
8.8.4.4,192.168.20.144,443,43008,2020-03-26 10:18:45,105.727919,544,5.145282392250622089705558283,476,4.502122093219294328492363498,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1078.741855416995662222222222,32.84420581193881847616006041,56.38114026666666666666666667,60.400604,0.0,-0.3671390707099026056915153021,1.716623644045374,0.5825388712714059962329920031,7.19556326530612244897959184E-8,0.0002682454708901181512915867603,15.08862271428571428571428571,15.088582,15.088182,0.4553398673891896921402184241,1.6429514513401806,0.00001777799577665539897512663560,True
192.168.20.144,8.8.4.4,43004,443,2020-03-26 10:18:46,43.742582,364,8.321410930886521513521995569,458,10.47034672073084300327767574,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,286.0207289951441487603305785,16.91214737977245007784099619,28.12014218181818181818181818,30.223320,0.0,-0.3730770145778110048069507708,1.6627186099058542,0.6014246752531516065147367421,6.50825E-9,0.00008067372558646340339472781552,0.0153095,0.015284,0.015231,0.9482641274327892074976649464,0.9730553464506454,0.005269520597437107899978955258,True
192.168.20.144,8.8.4.4,43014,443,2020-03-26 10:19:31,74.624318,22380,299.9022383025329625123006149,44514,596.5079640660836592168252714,19976.395532861534,141.3378772051623,121.84699453551913,107.0,68,0.31513833720526935,0.3809806373231166,1.1599619485399901,336.5493111875401766815637639,18.34528035183818543220531482,28.24739011293260473588342441,28.143403,0.0,0.01700499162808138169252674818,1.5397633381003215,0.6494504546612644191341204081,0.00005571664611907958984375,0.007464358386296814851225037424,0.0152741171875,0.015342,0.015304,-0.02728277863424416584794340932,-0.004003400018259985,0.4886932773047911939247740844,True
192.168.20.144,8.8.4.4,43010,443,2020-03-26 10:19:46,60.431421,340,5.626212231547558678125407642,340,5.626212231547558678125407642,0.0,0.0,68.0,68.0,68,-10,-10,0.0,456.26188452856621,21.36028755725367593301393046,30.2156973,30.215712,0.0,-0.000002064578947347748292733840256,1.4145735266442674,0.7069268448507284964432685940,2.35176E-9,0.00004849494819050743145148767416,0.0153878,0.015412,0.015325,-1.497063152120471274015207820,1.2949802472887824,0.003151519267894528876869186899,True
8.8.4.4,192.168.20.144,443,43006,2020-03-26 10:19:46,43.885578,458,10.43623032605381202909074138,296,6.744812612471459302643797924,320.0400000000001,17.88966181905069,75.4,68.0,68,1.2409401711752455,0.4136467237250818,0.2372634193508049,229.67244927064756,15.15494801279923757693459316,30.9959482,37.0390425,0.0,-1.196261635783162246379130146,2.0452691869231168,0.4889331958813648287402478354,50.59147561570688888888888887,7.112768491642820852319771518,10.05911566666666666666666667,15.088543,0.000142,-2.121295247796697504067470144,1.4142135623401075,0.7070967992954603516657483028,True
192.168.20.144,8.8.4.4,43016,443,2020-03-26 10:20:32,19.759206,9679,489.8476183709001262500122728,17847,903.2245526464980424820713950,20881.08209608949,144.5028791965388,130.45497630331752,107.0,68,0.48694482283809043,0.43220575707956876,1.107683917404261,43.09236375424736376092181218,6.564477416691092841779699929,8.582892431279620853080568720,8.291723,0.0,0.1330659302167521764818806189,1.3074753535531143,0.7648327727803524244577452523,0.0002284640390058299039780521259,0.01511502692706268069048767091,0.01456464814814814814814814815,0.015281,5e-06,-0.1421800679499804116176197937,0.963256514090613,1.037788676617259138739456941,True
8.8.4.4,192.168.20.144,443,43012,2020-03-26 10:20:46,0.000000,68,-1,0,-1,0.0,0.0,68.0,68.0,68,-10,-10,0.0,0E-12,0.000000,0.000000,0.000000,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,True
192.168.20.144,8.8.4.4,43008,443,2020-03-26 10:20:46,0.015398,68,4416.157942589946746330692298,68,4416.157942589946746330692298,0.0,0.0,68.0,68.0,68,-10,-10,0.0,0.000059274601,0.007699,0.007699,0.007699,0.0,0,1.0,1,0E-12,0.000000,0.015398,0.015398,0.015398,-10,-10,0,True
