SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
192.168.20.144,8.8.4.4,43108,443,2020-03-26 11:07:41,105.743318,544,5.144533104209951119559157393,544,5.144533104209951119559157393,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1197.68665936073655859375,34.60760984755717796396422651,52.8717120625,52.8716785,0.0,0.000002909403464830933850105451178,1.527748154102356,0.6545581464554674115810267934,4.5069359375E-8,0.0002122954530247880744751173530,0.015416875,0.0153625,0.015252,0.7683866878719874115972725252,0.7766299167073961,0.01377032978634049212146543012,True
8.8.4.4,192.168.20.144,443,43104,2020-03-26 11:07:41,43.788851,458,10.45928334589094379297597921,296,6.759711507388033543058711451,320.0400000000001,17.88966181905069,75.4,68.0,68,1.2409401711752455,0.4136467237250818,0.2372634193508049,228.43124627881476,15.11394211576896175059913209,30.9476222,36.9906825,0.0,-1.199500485123938825348252818,2.047620796940273,0.4883716757977277411186418093,50.5916734401028888888888889,7.112782397915944179913728293,10.05913933333333333333333333,15.088625,0.000146,-2.121315704023356645805765599,1.4142135623719674,0.7070965181231817957302107452,True
192.168.20.144,8.8.4.4,43114,443,2020-03-26 11:08:28,134.916850,22557,167.1918666941897917124510393,44917,332.9235747795771988450664242,10840.129332663422,104.11594177964977,120.70483005366727,107.0,68,0.3948914014341455,0.5062128733869726,0.8625664916089786,418.0198015227320849907674372,20.44553255659367961651091417,29.22437269946332737030411449,28.181903,0.0,0.1529629560752817556399382639,1.4293769369210425,0.6996055233366613461123073623,0.00001463443767648071625344352622,0.003825498356617176257526879419,0.01456788636363636363636363636,0.0153715,0.015401,-0.6302030962634565310672843199,-0.21777911234037065,0.2625980366078496994965306543,True
8.8.4.4,192.168.20.144,443,43110,2020-03-26 11:08:42,105.727958,544,5.145280494304070452207163596,476,4.502120432516061645681268147,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1078.747102985343128888888888,32.84428569759651705384952485,56.38105093333333333333333333,60.400570,0.0,-0.3671432318859174488496296313,1.7166167488751076,0.5825412111674292449487117196,1.821102040816326530612244897E-9,0.00004267437217834992977522372732,15.08862257142857142857142857,15.088617,15.088617,0.3916703365765133523757678809,0.1305567788681669,0.000002828248369016601027110380475,True
192.168.20.144,8.8.4.4,43106,443,2020-03-26 11:08:42,43.686465,364,8.332100113845329440136664754,458,10.48379629709110132852360565,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,285.221619144791107438016529,16.88850553319597629097624083,28.09466127272727272727272727,30.223371,0.0,-0.3781346531382325592876483696,1.663537440746579,0.6011286403936962128907695648,7.26276875E-8,0.0002694952457836686958722840826,0.01549575,0.015358,0.015306,1.533422227165102683039734635,0.704094053489605,0.01739155870375223502394424811,True
192.168.20.144,8.8.4.4,43116,443,2020-03-26 11:09:28,119.867958,22600,188.5407941962271518799043861,44712,373.0104420398986024271807483,19789.48213943673,140.6750942400137,121.28288288288289,107.0,68,0.3045929976456399,0.3787655744660385,1.1598924011054135,397.8402169751847778134891650,19.94593234158746407867763585,29.19750675135135135135135135,28.175174,0.0,0.1537655999995213403756337029,1.4638326377190332,0.6831382046230472861420109073,0.00005316607452968941203892547053,0.007291507013621355081561613825,0.01523529770992366412213740458,0.015308,0.01522,-0.02991245428709860285154169439,0.002098017583345437,0.4785930116004204357120524711,True
8.8.4.4,192.168.20.144,443,43112,2020-03-26 11:09:42,120.816625,544,4.502691579076968918805669336,544,4.502691579076968918805669336,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1254.6036183014259375,35.42038422012705860337479784,60.40829875,60.4083035,0.0,-4.023107121436212066813179015E-7,1.7054670659296225,0.5863496399180925220704845266,1.4554375E-9,0.00003815019659189189551822989350,15.08861625,15.088605,15.088583,0.8846612341487363584765810317,0.8715551417789352,0.000002528409229831920174802635961,True
192.168.20.144,8.8.4.4,43108,443,2020-03-26 11:09:42,43.603125,364,8.348025514226331254927255787,458,10.50383430086719701856231635,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,284.0434480977729256198347107,16.85358858219141783556675615,28.05666472727272727272727273,30.223362,0.0,-0.3856799865786585007766080425,1.6647294189273851,0.6006982207620971814055132609,3.969E-9,0.000063,0.015389,0.015361,0.01534,1.333333333333333333333333333,0.7777777777777847,0.004093833257521606342192475145,True
192.168.20.144,8.8.4.4,43118,443,2020-03-26 11:10:28,135.050881,23715,175.6004834948096340074967745,45121,334.1037071798146951740359250,19427.225243288172,139.3815814348803,120.34265734265735,107.0,68,0.2871826507914411,0.3755349652644892,1.1582059471897195,412.6805608343124386400312981,20.31454062572699276246870041,29.24000236713286713286713287,28.114461,0.0,0.1662171034831245546499113142,1.4393632081496532,0.6947516751421842694181858744,0.0006585887622825208085612366231,0.02566298428247425803580616678,0.01746127586206896551724137931,0.015302,3e-06,0.2524191074157625812491698015,0.6802901669542601,1.469708427104219747418186127,True
192.168.20.144,8.8.4.4,43110,443,2020-03-26 11:10:42,43.816661,364,8.307342268731978459061497178,458,10.45264494252540146772023546,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,287.0711730440106115702479339,16.94317482185704803955978147,28.15377054545454545454545455,30.223387,0.0,-0.3664513545375698287710647531,1.6616585050598425,0.6018083721504415201765436907,2.2435E-9,0.00004736559933116016214988590142,0.015359,0.0153515,0.015303,0.4750282972815260300300569565,1.182292651011772,0.003083898647773954173441363462,True
8.8.4.4,192.168.20.144,443,43114,2020-03-26 11:10:42,105.727930,544,5.145281856932222166838980012,476,4.502121624815694395984107511,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1078.747572646936115555555555,32.84429284741774000545862701,56.38118553333333333333333333,60.400600,0.0,-0.3671335977918012749125092336,1.7166204733120352,0.5825399472666239301271490530,3.566038367346938775510204081E-7,0.0005971631575496715768157156803,15.08839614285714285714285714,15.088626,15.086936,-1.154745432388920518729551592,2.4451321865437508,0.00003957764310372835932973780866,True
192.168.20.144,8.8.4.4,43120,443,2020-03-26 11:11:28,134.957643,22573,167.2598861259009984340049567,45018,333.5713265235374627874910352,19612.446425382648,140.04444446454363,120.69821428571429,107.0,68,0.2934400076651893,0.3762963571115196,1.1602859685482452,417.1670245667009010714285714,20.42466706134278461696563638,29.34966895,28.1597635,0.0,0.1747747632447975451346757348,1.4369717196296103,0.6959079196476859960277554129,0.00001676738539035558821866696819,0.004094799798568373015039393668,0.01449509022556390977443609023,0.015297,0.015261,-0.5875084110703931293225697474,-0.18704449841573895,0.2824956405822628097562925677,True
192.168.20.144,8.8.4.4,43116,443,2020-03-26 11:11:43,105.743195,544,5.144539088307290128693387787,544,5.144539088307290128693387787,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1197.675357737787359375,34.60744656483323040276392879,52.871673625,52.8715695,0.0,0.000009026236576420046603874805852,1.5277542515582812,0.6545555340330543660327326888,3.0371500E-7,0.0005511034385666632728200225229,0.0155125,0.015318,0.015255,1.058784901646767593600853241,0.4672444081817369,0.03552641022186386931958243500,True
8.8.4.4,192.168.20.144,443,43112,2020-03-26 11:11:43,43.713581,458,10.47729308655815683460021269,296,6.771350990439332801401010821,320.0400000000001,17.88966181905069,75.4,68.0,68,1.2409401711752455,0.4136467237250818,0.2372634193508049,227.47780711040529,15.08236742392935108540672987,30.9092599,36.9521515,0.0,-1.201978064215399294969578504,2.0493639381149173,0.4879562782391095389963293773,50.58589691488466666666666667,7.112376319830431094697609663,10.058602,15.086924,0.000183,-2.120945985090907913165281608,1.4142135550330115,0.7070939201919343358746682355,True
192.168.20.144,8.8.4.4,43122,443,2020-03-26 11:12:29,134.793396,22777,168.9771211046570857225082451,44946,333.4436354730613063565814456,19564.556037157574,139.87335713836848,120.50355871886121,107.0,68,0.2896239640298961,0.37536497152150666,1.1607404679615947,416.8577532719777491071541646,20.41709463346775373189150098,29.51962600177935943060498221,29.1315295,8.403165,0.05702522940896654107930898758,1.0342539612450636,0.6916447597350003386231421445,0.00002458556311586288927335640138,0.004958383115075204560746285299,0.01429684558823529411764705882,0.015341,0.015341,-0.6317509483626512983731312951,-0.2105836494542171,0.3468165816350006353013364223,True
192.168.20.144,8.8.4.4,43114,443,2020-03-26 11:12:43,43.689946,364,8.331436253091271845472182547,458,10.48296099976868820117104288,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,285.273021600295289256198347,16.89002728240233747125206306,28.09615327272727272727272727,30.223297,0.0,-0.3778224318481103621209499792,1.6634758963356182,0.6011508806366514767206685605,9.321875E-10,0.00003053174577386625627082594535,0.01534475,0.0153535,0.015299,-0.8597608598742090267346226647,1.4984403557807857,0.001989719335529497467917427482,True
8.8.4.4,192.168.20.144,443,43118,2020-03-26 11:12:43,105.727996,544,5.145278645024161812354790116,476,4.502118814396141585810441352,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1078.74791188270544,32.84429801172047336591926099,56.3811134,60.400636,0.0,-0.3671434169698772480974312219,1.7166180071767836,0.5825407841577047211330746971,2.389836734693877551020408163E-9,0.00004888595641586525768337736522,15.08867614285714285714285714,15.088684,15.088684,-0.4821717789647006253037641452,-0.16072392634143706,0.000003239910244810143513997782581,True
192.168.20.144,8.8.4.4,43124,443,2020-03-26 11:13:29,134.880786,22491,166.7472489372948938776201971,44859,332.5825814805082763974996409,19725.696650110076,140.44819917005015,120.91561938958708,107.0,68,0.2972402523881099,0.3767625338187395,1.1615389300329313,416.0423775812683395853008390,20.39711689384723655595277637,29.31752551346499102333931777,28.175271,0.0,0.1680023484803703693173449798,1.4373367405816349,0.6957311893351716309378669447,0.00001482718510238751147842056933,0.003850608406782947784616606129,0.01452160606060606060606060606,0.0153335,0.015346,-0.6325446684973991964393736874,-0.21409446308322277,0.2651640865832881764316660906,True
8.8.4.4,192.168.20.144,443,43120,2020-03-26 11:13:43,105.728017,544,5.145277623054256281000711477,476,4.502117920172474245875622542,0.0,0.0,68.0,68.0,68,-10,-10,0.0,1078.747691354983582222222223,32.84429465455124646285421719,56.38111653333333333333333333,60.400682,0.0,-0.3671473699414343133475639535,1.7166182780399755,0.5825406922392752436573637039,2.527755102040816326530612244E-10,0.00001589891537822884421974715333,15.08868928571428571428571429,15.088693,15.088663,-0.7008564344027893544301573878,1.653302358101975,0.000001053697579502923874512721078,True
192.168.20.144,8.8.4.4,43116,443,2020-03-26 11:13:44,43.605059,364,8.347655257157202791538477221,458,10.50336842796153538056214991,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,284.0730956840875206611570248,16.85446812225433356054415216,28.05766854545454545454545455,30.223414,0.0,-0.3854904418524801004534218689,1.6647021040318506,0.6007080771857227182363039007,1.776025E-8,0.0001332675879574624851700270880,0.0153625,0.015341,0.015341,0.4839886501178941903107640478,0.1613295500392902,0.008674863333276646715705587502,True
192.168.20.144,8.8.4.4,43126,443,2020-03-26 11:14:29,74.457706,22358,300.2778516974455269948821684,44645,599.6021419193333729620947495,19877.308597852345,140.98690931378113,121.3822463768116,107.0,68,0.30603365475873506,0.3786326449500628,1.1615117821770247,335.4925754698156251837849188,18.31645641137541716459917441,28.33232040579710144927536232,28.181002,0.0,0.02478400882767782027969903726,1.5468232375014057,0.6464862795928169235384976915,0.000013260019261474609375,0.003641430935974841384579175641,0.014595140625,0.0152955,0.015252,-0.5769924411425158307402887374,-0.18038496034915297,0.2494961185737010591207767579,True
8.8.4.4,192.168.20.144,443,43122,2020-03-26 11:14:44,60.416084,340,5.627640480637573266085898583,272,4.502112384510058612868718866,0.0,0.0,68.0,68.0,68,-10,-10,0.0,394.2410375435685432098765431,19.85550396095673375215003114,33.55814788888888888888888889,30.212097,0.0,0.5055602056943701042244888163,1.6901181634511329,0.5916746069150883041196253817,0.0000031028311875,0.001761485505901198154959510123,15.08767225,15.088656,15.084623,-1.675432463175507853768552546,1.7310673234521334,0.0001167499848030698144943803457,True
192.168.20.144,8.8.4.4,43118,443,2020-03-26 11:14:44,43.436622,364,8.380025500141332353146614394,458,10.54409801940859949928887196,295.47107438016525,17.189272072434168,74.72727272727273,68.0,68,1.1740938241464614,0.39136460804882045,0.2300267552272212,281.7017661193916033057851239,16.78397349018972930365815082,27.98103818181818181818181818,30.223248,0.0,-0.4007769351207081426718724884,1.6671283589772803,0.5998338367979426533080085827,1.11825E-9,0.00003344024521441193020606643560,0.0153085,0.0153055,0.015274,0.2691367824097539654411785561,1.0316909992373844,0.002184423373577550393968477356,True
192.168.20.144,8.8.4.4,43128,443,2020-03-26 11:15:30,18.828415,8536,453.3573325210858163047712726,17629,936.2976118807663842123726293,51045.33511780007,225.93214715440578,131.4824120603015,107.0,68,0.3250853723384014,0.2809799882834582,1.718345013710176,38.40589279445010923966566506,6.197248808499632059908738851,8.119095507537688442211055276,7.378922,0.0,0.3583074669468787009594942929,1.3101128837044933,0.7632930050824217054077544092,0.00003312951895293627655143690129,0.005755824784766843174186593936,0.01351516326530612244897959184,0.015340,5e-06,-0.9511252355301489591692743366,2.347215867491594,0.4258790420639785026570958135,True
8.8.4.4,192.168.20.144,443,43124,2020-03-26 11:15:44,0.000000,68,-1,0,-1,0.0,0.0,68.0,68.0,68,-10,-10,0.0,0E-12,0.000000,0.000000,0.000000,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,True
192.168.20.144,8.8.4.4,43120,443,2020-03-26 11:15:44,0.015345,68,4431.410883023786249592701206,68,4431.410883023786249592701206,0.0,0.0,68.0,68.0,68,-10,-10,0.0,0.00005886725625,0.0076725,0.0076725,0.0076725,0.0,0,1.0,1,0E-12,0.000000,0.015345,0.015345,0.015345,-10,-10,0,True
