SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
176.103.130.130,192.168.20.144,443,40586,2020-03-29 20:16:29,119.704593,873,7.292953245327854713143713709,772,6.449209513623257547018266876,105.37996219281663,10.265474279974434,71.52173913043478,68.0,68,1.0291991488317924,0.34306638294393077,0.14352942762274284,1612.591146626608374291115311,40.15708090270766150589127956,78.39511813043478260869565217,90.597304,0.0,-0.9115841287713567576336805285,1.9522115743514825,0.5122395610896817032864848859,47.736812527006,6.909183202593921665969978216,10.553986,15.077161,5e-06,-1.963983961940042268600746796,1.5275294764275043,0.6546515413791454400233218251,True
192.168.20.144,176.103.130.130,40590,443,2020-03-29 20:16:31,121.347091,16134,132.9574517777274116937834134,27631,227.7022034257088206589146830,76574.81300525751,276.7215441653532,164.5300751879699,72.0,68,1.0031391896181292,0.3488346940211095,1.6818903404086358,460.6225678874405869325569568,21.46211937082264452599305930,29.68906046240601503759398496,28.4710075,0.0,0.1702608593346007910522338720,1.3833237971254482,0.7228965496567062653654017706,0.0009352231252303948080043266633,0.03058141797285395345741356435,0.03326795348837209302325581395,0.026566,0.026576,0.6574535060134733629289466176,0.21882417271534982,0.9192455431183302309707807830,True
176.103.130.130,192.168.20.144,443,40588,2020-03-29 20:17:30,119.750582,873,7.290152460386372067903603174,772,6.446732759929300385362636484,105.37996219281663,10.265474279974434,71.52173913043478,68.0,68,1.0291991488317924,0.34306638294393077,0.14352942762274284,1613.908064470664578449905483,40.17347463775898708328510347,78.41117917391304347826086957,90.597412,0.0,-0.9100208236381775411565464729,1.9518147205572927,0.5123437124782390115476204769,47.73627451708025,6.909144268075479258757482851,10.5539705,15.077255,6e-06,-1.964042575098788706066631750,1.5275356962461826,0.6546488137403339585568751449,True
192.168.20.144,176.103.130.130,40592,443,2020-03-29 20:17:31,120.234156,16203,134.7620388336239495871705541,27643,229.9097105152050137899250526,47610.84419756204,218.19909302644234,164.21722846441946,76.0,68,1.2128908590888905,0.4409607167925278,1.328722297086624,457.8112349450034334890375798,21.39652389863838217868612707,29.54199750561797752808988764,28.411067,0.0,0.1585674165077739942826109056,1.3806914452818175,0.7242747852297199169116249132,0.0007924324145117630385487528348,0.02815017610090144779854397122,0.03154551190476190476190476190,0.026559,0.026592,0.5314189034080915708776830802,0.175967350506318,0.8923670722443429674652584655,True
176.103.130.130,192.168.20.144,443,40590,2020-03-29 20:18:32,119.447374,873,7.308657953418046678866293034,772,6.463097296722488013842815833,105.37996219281663,10.265474279974434,71.52173913043478,68.0,68,1.0291991488317924,0.34306638294393077,0.14352942762274284,1605.222344609669168241965974,40.06522612702528062747660597,78.30571530434782608695652174,90.597494,0.0,-0.9203825774012772712200096209,1.954455842981705,0.5116513650543296866488936459,47.73860606962464,6.909312995488382128559330297,10.5542026,15.077364,4e-06,-1.963941163015852958104560588,1.52753227519026,0.6546504039526758874762675389,True
192.168.20.144,176.103.130.130,40594,443,2020-03-29 20:18:32,120.148349,16200,134.8333134398709049260427207,27651,230.1404907361648390191362513,47617.20649749612,218.21367165577897,164.23595505617976,76.0,68,1.213067280156958,0.44101707434714316,1.3286595592368016,457.6279814362079650998050195,21.39224115038459370582724352,29.50920058801498127340823970,28.360509,0.0,0.1610899362913637332783596148,1.3794347390051023,0.7249346212066804926102950233,0.001416857637350772889417360283,0.03764116944717277098187191231,0.04279544827586206896551724138,0.026583,0.026487,1.292131608605995605581354210,0.43326093517763953,0.8795601159388610120269682700,True
176.103.130.130,192.168.20.144,443,40592,2020-03-29 20:19:32,119.667489,873,7.295214492216845963902526609,772,6.451209150047428504161226279,105.37996219281663,10.265474279974434,71.52173913043478,68.0,68,1.0291991488317924,0.34306638294393077,0.14352942762274284,1611.53009850709538752362949,40.14386750809014150739436229,78.38226178260869565217391304,90.597485,0.0,-0.9128584744553762491596038999,1.9525338899350548,0.5121550028682278346238977129,47.7388328339164,6.909329405515154623369314935,10.554242,15.077460,5e-06,-1.963961074018044501180102446,1.5275342049223204,0.6546495149073855444445290278,True
192.168.20.144,176.103.130.130,40596,443,2020-03-29 20:19:33,120.351184,16377,136.0767668060498681924059841,27663,229.8523294959856813706128558,47432.033971931385,217.7889665982448,164.32835820895522,78.0,68,1.189156083855319,0.4423013695944115,1.3253279529593462,441.9022747804675987970594784,21.02147175581356860190490465,29.26409140298507462686567164,28.381917,0.0,0.1258961903189921867130486580,1.3921047842376677,0.7183367310583673153944886365,0.001178720407567468902109248242,0.03433249783466779601610273986,0.03678777906976744186046511628,0.026645,0.026578,0.8862838164538328178441136186,0.29737944261829824,0.9332582369149482014486091115,True
176.103.130.130,192.168.20.144,443,40594,2020-03-29 20:20:32,119.723418,805,6.723830754648184200688289738,772,6.448195456631550562647651774,109.58057851239668,10.46807425042432,71.68181818181819,68.0,68,1.0551563048959878,0.35171876829866255,0.14603527806552632,1634.428339110960140495867768,40.42806375664014088421160532,79.90582136363636363636363636,90.610747,0.0,-0.7943684145352172821887232283,1.9764938990062852,0.5059464137495017640014447901,50.51738712534772839506172841,7.107558450364494075664539381,10.05165222222222222222222222,15.077390,6e-06,-2.121292907912721369973389822,1.4142192839380372,0.7071034983334464160616254071,True
192.168.20.144,176.103.130.130,40598,443,2020-03-29 20:20:34,120.476176,16834,139.7288705444966978367573685,27533,228.5348100690048462361554371,75946.59093060812,275.5840904889252,165.54850746268656,119.0,68,0.5067256318763131,0.3539700252275873,1.6646727579289102,457.7170271446187508771441302,21.39432231094546146846962765,29.82572124253731343283582090,28.5645965,0.0,0.1768401061096636714220229635,1.3940951626814697,0.7173111468779159775977783841,0.001436632527080584099513250405,0.03790293559977358929836029829,0.03930041860465116279069767442,0.0265625,0.026526,1.008200425884209236234222268,0.3370297947245931,0.9644410147653698817513588390,True
176.103.130.130,192.168.20.144,443,40596,2020-03-29 20:21:33,119.598414,873,7.299427900440218212258232789,772,6.454935096380124238102354769,105.37996219281663,10.265474279974434,71.52173913043478,68.0,68,1.0291991488317924,0.34306638294393077,0.14352942762274284,1609.547612114068994328922496,40.11916763984603151064899299,78.35819630434782608695652174,90.597335,0.0,-0.9152088202968867740605064976,1.953136142000192,0.5119970792081639231558242660,39.29077672231365432098765432,6.268235535006135546084550305,11.72685288888888888888888889,15.077373,1.1e-05,-1.603570937498840261743046268,1.8708361904076742,0.5345198404377737938779838283,True
192.168.20.144,176.103.130.130,40600,443,2020-03-29 20:21:35,120.448602,16205,134.5387138656868761332738424,27633,229.4173576211370224122651087,47603.32073671955,218.1818524458887,164.18726591760299,76.0,68,1.2125747159398739,0.4408582328883581,1.3288597701321294,459.4901411566101934379778082,21.43572114850839800031063876,29.58376026217228464419475655,28.506181,0.0,0.1508107781455163961600998212,1.3801149985677466,0.7245773004697277065132679351,0.001506083991573823688480259601,0.03880829797316320967953871987,0.04515623255813953488372093023,0.026692,0.026647,1.427341588459351440156446476,0.47694007531428134,0.8594228476256686172864262238,True
192.168.20.144,176.103.130.130,40602,443,2020-03-29 20:22:36,59.865296,16278,271.9104571035613020271377260,27455,458.6129499802356276664864398,48260.447774022505,219.6826068991865,166.9198473282443,151.0,68,0.21740247286235986,0.4502852944276973,1.3160963804812582,347.6701877224883646203601187,18.64591611378986024800894264,27.62118971374045801526717557,27.3446465,0.0,0.04449390612713361390810534433,1.4813533186129053,0.6750583992591111546196599780,0.001465432965475392103839913467,0.03828097393582603331516088732,0.04236567441860465116279069767,0.026828,0.026714,1.217655102870572506687331301,0.4088630149494893,0.9035846699283313128398803304,True
192.168.20.144,176.103.130.130,40598,443,2020-03-29 20:22:49,45.338493,272,5.999317180657063303802356201,272,5.999317180657063303802356201,0.0,0.0,68.0,68.0,68,-10,-10,0.0,285.1637153213574375,16.88679114933791787907442816,22.66928825,22.669299,0.0,-0.000001909776683728597484150044388,1.3424272290410129,0.7449193359362713065803655375,2.505E-9,0.00005004997502496879368447795770,0.026566,0.026556,0.026507,0.5994008985026202836464426072,1.1788217670551537,0.001883986111005375053996761187,True
176.103.130.130,192.168.20.144,443,40600,2020-03-29 20:23:35,0.000000,68,-1,0,-1,0.0,0.0,68.0,68.0,68,-10,-10,0.0,0E-12,0.000000,0.000000,0.000000,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,True
192.168.20.144,176.103.130.130,40604,443,2020-03-29 20:23:36,12.248715,4446,362.9768510411092102314406042,11281,920.9945696344473685607020818,156670.04918367352,395.8156757679937,224.67142857142858,143.5,68,0.6152214291205106,0.39581916069251666,1.7617535005887681,16.96157134583273551020408164,4.118442830225124723918214557,4.347044085714285714285714286,4.0937655,0.0,0.1844958855726844112956997817,1.055506720601161,0.9474122527902547568046781680,0.001535992415952479338842975206,0.03919173912896031893624586735,0.04488504545454545454545454545,0.026726,0.00027,1.390015793491059010709828262,1.1383788126303802,0.8731580581476590366678202011,True
